name,date
EPI_ISL_29678,2004-07-05
EPI_ISL_14366,2004-07-06
EPI_ISL_14367,2004-07-06
EPI_ISL_29660,2004-07-07
EPI_ISL_14284887,2004-07-14
EPI_ISL_33843,2004-07-17
EPI_ISL_8597,2004-07-20
EPI_ISL_8598,2004-07-20
EPI_ISL_120377,2004-07-20
EPI_ISL_29487,2004-07-21
EPI_ISL_29661,2004-07-22
EPI_ISL_120378,2004-07-26
EPI_ISL_14284839,2004-07-26
EPI_ISL_120379,2004-07-27
EPI_ISL_29488,2004-07-30
EPI_ISL_503067,2004-08-01
EPI_ISL_503078,2004-08-01
EPI_ISL_503100,2004-08-01
EPI_ISL_503108,2004-08-01
EPI_ISL_127603,2004-08-01
EPI_ISL_29781,2004-08-02
EPI_ISL_9111,2004-08-04
EPI_ISL_120381,2004-08-04
EPI_ISL_120380,2004-08-04
EPI_ISL_9112,2004-08-05
EPI_ISL_9113,2004-08-06
EPI_ISL_14368,2004-08-06
EPI_ISL_8600,2004-08-07
EPI_ISL_14369,2004-08-08
EPI_ISL_29662,2004-08-09
EPI_ISL_9120,2004-08-11
EPI_ISL_6240,2004-08-12
EPI_ISL_8599,2004-08-12
EPI_ISL_9114,2004-08-13
EPI_ISL_14370,2004-08-13
EPI_ISL_9115,2004-08-15
EPI_ISL_9116,2004-08-17
EPI_ISL_14371,2004-08-17
EPI_ISL_5473,2004-08-18
EPI_ISL_5697,2004-08-18
EPI_ISL_9117,2004-08-18
EPI_ISL_9118,2004-08-18
EPI_ISL_14372,2004-08-18
EPI_ISL_29489,2004-08-18
EPI_ISL_9119,2004-08-19
EPI_ISL_5640,2004-08-23
EPI_ISL_30236,2004-08-24
EPI_ISL_5542,2004-08-31
EPI_ISL_5543,2004-09-01
EPI_ISL_5641,2004-09-01
EPI_ISL_14373,2004-09-02
EPI_ISL_29490,2004-09-02
EPI_ISL_5698,2004-09-03
EPI_ISL_6955,2004-09-03
EPI_ISL_8601,2004-09-03
