name,date
AB675073.1,2011-01-XX
AB675074.1,2011-01-XX
AB675075.1,2011-01-XX
AB649878.1,2011-01-15
LC637999.1,2011-01-17
LC638281.1,2011-01-17
LC638282.1,2011-01-17
LC638283.1,2011-01-17
LC638330.1,2011-01-17
LC638331.1,2011-01-17
LC638332.1,2011-01-17
LC638384.1,2011-01-17
LC638385.1,2011-01-17
JN790352.1,2011-01-17
JN790357.1,2011-01-17
JN790379.1,2011-01-17
AB649889.1,2011-01-17
LC638284.1,2011-01-18
LC638285.1,2011-01-18
LC638286.1,2011-01-18
LC638333.1,2011-01-18
LC638386.1,2011-01-18
LC638387.1,2011-01-18
LC638388.1,2011-01-18
LC638389.1,2011-01-18
LC638390.1,2011-01-18
JN790368.1,2011-01-18
JN790380.1,2011-01-18
LC638000.1,2011-01-19
LC638287.1,2011-01-19
LC638288.1,2011-01-19
LC638391.1,2011-01-19
LC638392.1,2011-01-19
AB649891.1,2011-01-19
LC638289.1,2011-01-20
JN790358.1,2011-01-20
AB649881.1,2011-01-20
LC638290.1,2011-01-21
LC638291.1,2011-01-21
LC638292.1,2011-01-21
LC638293.1,2011-01-21
LC638294.1,2011-01-21
LC638295.1,2011-01-21
LC638334.1,2011-01-21
LC638393.1,2011-01-21
JN790349.1,2011-01-21
LC638335.1,2011-01-22
LC638336.1,2011-01-22
AB649893.1,2011-01-22
LC638337.1,2011-01-24
LC638338.1,2011-01-24
JN790359.1,2011-01-24
JN790387.1,2011-01-24
AB649880.1,2011-01-24
AB649892.1,2011-01-24
LC638002.1,2011-01-25
LC638339.1,2011-01-25
LC638394.1,2011-01-25
JN790350.1,2011-01-25
JN790360.1,2011-01-25
JN790381.1,2011-01-25
AB649882.1,2011-01-25
LC638296.1,2011-01-26
LC638340.1,2011-01-26
LC638003.1,2011-01-27
LC638297.1,2011-01-27
LC638341.1,2011-01-27
LC638004.1,2011-01-28
LC638342.1,2011-01-28
LC638343.1,2011-01-28
LC638395.1,2011-01-28
LC638396.1,2011-01-28
JN790369.1,2011-01-28
AB649894.1,2011-01-28
LC638344.1,2011-01-29
LC638005.1,2011-01-31
LC638006.1,2011-01-31
LC638298.1,2011-01-31
LC638397.1,2011-01-31
JN790353.1,2011-01-31
JN790361.1,2011-01-31
JN790382.1,2011-01-31
JN790388.1,2011-01-31
LC638007.1,2011-02-01
LC638299.1,2011-02-01
LC638398.1,2011-02-01
JN790351.1,2011-02-01
JN790383.1,2011-02-01
AB649883.1,2011-02-01
LC638399.1,2011-02-02
JN790370.1,2011-02-02
LC638300.1,2011-02-03
LC638345.1,2011-02-03
JN790384.1,2011-02-03
LC638346.1,2011-02-04
LC638400.1,2011-02-04
JN790362.1,2011-02-04
JN790371.1,2011-02-04
JN790389.1,2011-02-04
JN790385.1,2011-02-05
AB649884.1,2011-02-05
LC638401.1,2011-02-07
JN790354.1,2011-02-07
JN790363.1,2011-02-07
JN790390.1,2011-02-07
JN790376.1,2011-02-09
LC638402.1,2011-02-10
JN790378.1,2011-02-10
AB649895.1,2011-02-10
LC638347.1,2011-02-12
JN790364.1,2011-02-12
JN790391.1,2011-02-12
LC638348.1,2011-02-14
AB898075.1,2011-02-14
AB898076.1,2011-02-14
JN790355.1,2011-02-14
JN790365.1,2011-02-14
JN790392.1,2011-02-15
LC638301.1,2011-02-16
LC638403.1,2011-02-16
JN790393.1,2011-02-16
LC638349.1,2011-02-18
LC638302.1,2011-02-19
JN790377.1,2011-02-19
AB649885.1,2011-02-19
LC638404.1,2011-02-21
JN790394.1,2011-02-21
LC638350.1,2011-02-22
JN790372.1,2011-02-22
LC638303.1,2011-02-25
JN790373.1,2011-02-25
LC638351.1,2011-03-04
JN790386.1,2011-03-08
LC638352.1,2011-03-09
LC638304.1,2011-03-14
LC638353.1,2011-03-15
LC638354.1,2011-03-22
LC638305.1,2011-03-23
LC638355.1,2011-03-23
LC638306.1,2011-03-28
LC638356.1,2011-03-28
LC638307.1,2011-04-04
LC638357.1,2011-04-06
LC638308.1,2011-04-11
LC638358.1,2011-04-11
LC638359.1,2011-04-14
LC638360.1,2011-04-16
LC638361.1,2011-04-17
LC638309.1,2011-04-19
LC638362.1,2011-04-19
LC638310.1,2011-04-25
LC497853.1,2011-XX-XX
CY112200.1,2011-09-29
CY120836.1,2012-01-03
AB898077.1,2012-12-10
AB898080.1,2012-12-25
AB898079.1,2013-01-05
LC517331.1,2013-02-05
AB898078.1,2013-02-08
CY163409.1,2013-02-17
CY163415.1,2013-02-20
LC517332.1,2013-04-02
LC032825.1,2013-10-25
LC517333.1,2013-11-26
LC517334.1,2013-12-09
LC638034.1,2013-12-16
LC638035.1,2013-12-17
LC517337.1,2013-12-19
LC517336.1,2014-01-07
LC517338.1,2014-01-08
LC638036.1,2014-01-10
LC638037.1,2014-01-11
LC517339.1,2014-01-11
LC638038.1,2014-01-14
LC638039.1,2014-01-14
CY187663.1,2014-01-16
CY187669.1,2014-01-17
LC517340.1,2014-01-21
LC032905.1,2014-01-21
LC033233.1,2014-01-22
LC032849.1,2014-01-23
CY187664.1,2014-01-23
CY187667.1,2014-01-23
LC032857.1,2014-01-25
LC032865.1,2014-01-25
LC033249.1,2014-01-25
LC033281.1,2014-01-25
CY187665.1,2014-01-26
CY187666.1,2014-01-27
LC033097.1,2014-01-28
CY187668.1,2014-01-28
LC032969.1,2014-01-29
LC033257.1,2014-01-29
CY187673.1,2014-01-29
LC033241.1,2014-01-31
LC033265.1,2014-01-31
CY187670.1,2014-01-31
CY187671.1,2014-02-05
CY187677.1,2014-02-05
LC638040.1,2014-02-06
LC517346.1,2014-02-07
CY187672.1,2014-02-07
CY187681.1,2014-02-09
LC638041.1,2014-02-10
LC033041.1,2014-02-10
CY187683.1,2014-02-11
LC638042.1,2014-02-12
LC517341.1,2014-02-12
LC517344.1,2014-02-13
LC638043.1,2014-02-17
LC517342.1,2014-02-17
CY187684.1,2014-02-18
LC638044.1,2014-02-22
LC638008.1,2014-02-24
LC638045.1,2014-02-24
LC638046.1,2014-02-24
LC517343.1,2014-02-24
LC032977.1,2014-02-24
LC638047.1,2014-02-25
LC638048.1,2014-02-25
LC033089.1,2014-02-25
LC032913.1,2014-02-26
LC033081.1,2014-02-28
LC517345.1,2014-03-01
LC638363.1,2014-03-03
LC517347.1,2014-03-04
LC638049.1,2014-03-05
LC032985.1,2014-03-05
LC032921.1,2014-03-08
LC033273.1,2014-03-10
LC517348.1,2014-03-13
LC033049.1,2014-03-13
LC033289.1,2014-03-13
LC033105.1,2014-03-17
LC033297.1,2014-03-18
LC517349.1,2014-03-22
LC517350.1,2014-04-10
LC517351.1,2014-04-18
