name,date
GQ465673.1,2009-04-28
GQ465679.1,2009-05-01
HQ239545.1,2009-06-18
HQ239540.1,2009-06-26
HQ239554.1,2009-07-09
HQ239546.1,2009-07-14
GQ132146.1,2009-XX-XX
HQ239549.1,2009-07-17
HQ239547.1,2009-07-20
HQ239550.1,2009-07-20
HQ239551.1,2009-07-20
HQ239552.1,2009-07-20
HQ239553.1,2009-07-21
HQ239555.1,2009-07-21
HQ239557.1,2009-07-22
HQ239548.1,2009-07-25
HQ239543.1,2009-07-28
HQ239560.1,2009-08-04
HQ239558.1,2009-08-06
HQ239542.1,2009-08-07
HQ239544.1,2009-08-07
HQ239559.1,2009-08-14
HQ239556.1,2009-08-25
HQ239564.1,2009-09-06
HQ239563.1,2009-09-08
KF586747.1,2012-03-01
KF850643.1,2013-01-03
KF850647.1,2013-01-04
KF850657.1,2013-01-11
KF850665.1,2013-01-21
KF850667.1,2013-01-21
KF850668.1,2013-01-21
KF850669.1,2013-01-23
KF850672.1,2013-01-25
KF850673.1,2013-01-25
KF850678.1,2013-02-01
KF850680.1,2013-02-13
KF850681.1,2013-02-21
KF850682.1,2013-02-28
KF850683.1,2013-03-04
KJ406507.1,2013-11-06
KJ406508.1,2013-11-15
KJ406509.1,2013-11-19
KJ406510.1,2013-12-04
KJ406511.1,2013-12-05
KJ406512.1,2013-12-09
KJ406513.1,2013-12-09
KP864321.1,2013-12-10
KJ406514.1,2013-12-11
KJ406515.1,2013-12-11
KJ406516.1,2013-12-13
KJ406517.1,2013-12-16
KJ406518.1,2013-12-17
KJ406519.1,2013-12-17
KP864322.1,2013-12-18
KJ406520.1,2013-12-19
KJ406521.1,2013-12-19
KJ406522.1,2013-12-19
KJ406523.1,2013-12-19
KP864326.1,2013-12-23
KP864327.1,2013-12-23
KJ406524.1,2013-12-23
KJ406525.1,2013-12-23
KJ406526.1,2013-12-23
KJ406528.1,2013-12-23
KP864325.1,2013-12-24
KP864328.1,2013-12-24
KJ406527.1,2013-12-24
KP864330.1,2013-12-26
KP864329.1,2013-12-27
KP864333.1,2013-12-27
KP864331.1,2013-12-28
KP864334.1,2013-12-29
KP864323.1,2013-12-30
KP864324.1,2013-12-30
KP864332.1,2013-12-30
