name,date
CY031421.1,2007-07-10
CY031423.1,2007-10-04
CY031422.1,2007-10-05
CY031424.1,2007-10-15
CY031425.1,2007-10-16
CY031426.1,2007-10-19
CY031427.1,2007-10-22
CY031428.1,2007-10-25
CY031436.1,2007-10-30
CY031429.1,2007-10-31
CY031430.1,2007-11-02
CY031431.1,2007-11-02
CY031432.1,2007-11-02
CY031433.1,2007-11-06
CY031434.1,2007-11-07
CY031435.1,2007-11-13
CY034512.1,2007-12-19
CY034547.1,2008-01-02
CY034549.1,2008-01-10
CY034545.1,2008-01-29
CY031464.1,2008-01-31
CY034538.1,2008-02-04
CY031465.1,2008-02-07
CY034537.1,2008-03-06
CY034539.1,2008-03-14
GQ475707.1,2008-XX-XX
FJ549058.1,2008-10-15
GQ475840.1,2008-10-18
FJ686968.1,2008-10-18
FJ686969.1,2008-10-18
GQ466367.1,2008-10-20
GQ466379.1,2008-10-21
FJ687033.1,2008-10-25
FJ549045.1,2008-10-25
FJ686951.1,2008-11-10
GQ475678.1,2008-12-01
FJ687015.1,2008-12-01
GQ475754.1,2008-12-17
GQ466383.1,2008-12-20
GQ476095.1,2009-01-13
GQ475913.1,2009-01-29
GQ476028.1,2009-01-29
GQ475863.1,2009-02-04
GQ475916.1,2009-02-04
GQ476078.1,2009-04-13
GQ476034.1,2009-04-16
GQ338358.1,2009-04-30
CY070042.1,2010-02-23
CY084192.1,2010-10-15
CY084193.1,2010-11-07
CY084194.1,2010-11-16
