name,date
CY258524.1,2017-10-03
CY256525.1,2017-10-03
CY258532.1,2017-10-16
CY256533.1,2017-10-16
MG978843.1,2017-10-24
MG830823.1,2017-10-24
CY258676.1,2017-10-24
CY258684.1,2017-10-30
CY261962.1,2017-11-06
MG978851.1,2017-11-07
CY261970.1,2017-11-07
MG978859.1,2017-11-09
CY264601.1,2017-11-09
MH083981.1,2017-12-21
MH083989.1,2017-12-26
MH079775.1,2018-01-04
MH079783.1,2018-01-07
MH183890.1,2018-01-18
MH183398.1,2018-01-22
MH183901.1,2018-01-24
MH305956.1,2018-02-01
MH183908.1,2018-02-03
MH305964.1,2018-02-09
MH305972.1,2018-02-27
MH305980.1,2018-02-27
MH305988.1,2018-03-01
MH600375.1,2018-04-18
MK475382.1,2018-11-09
MK475398.1,2018-11-28
MK626373.1,2018-12-10
MK626381.1,2018-12-10
MK623765.1,2018-12-19
MK623773.1,2018-12-19
MK676676.1,2018-12-29
MK676668.1,2019-01-02
MK716098.1,2019-01-28
MK716106.1,2019-01-28
MK856165.1,2019-02-12
MK856173.1,2019-02-14
MK999415.1,2019-02-26
MN004366.1,2019-02-28
MK999794.1,2019-03-05
MN004367.1,2019-03-16
MN083834.1,2019-03-29
MN083842.1,2019-04-05
MT035470.1,2019-12-06
MT035480.1,2019-12-06
MT168256.1,2019-12-21
MT168264.1,2019-12-21
MT168240.1,2020-01-02
MT168248.1,2020-01-02
MT244983.1,2020-01-07
MT244989.1,2020-01-07
MT331312.1,2020-01-08
MT244998.1,2020-01-08
MT303720.1,2020-01-23
MT303728.1,2020-01-25
MT331321.1,2020-02-11
MT331328.1,2020-02-13
MT375762.1,2020-02-19
MT375770.1,2020-02-25
MT466336.1,2020-03-04
MT466344.1,2020-03-12
MT499670.1,2020-03-19
MT499678.1,2020-03-21
