name,date
PQ698184.1,2020-01-21
PQ697280.1,2020-02-09
PQ695048.1,2020-01-19
PQ695008.1,2020-01-22
PQ695552.1,2020-02-01
PQ695232.1,2020-01-20
PQ694480.1,2020-01-16
PQ694155.1,2020-01-04
PQ694719.1,2020-01-12
PQ696320.1,2020-02-03
PQ698152.1,2020-01-26
PQ696264.1,2020-02-05
PQ698552.1,2020-02-09
PQ695728.1,2020-02-02
PQ695528.1,2020-01-27
PQ694896.1,2020-01-24
PQ695264.1,2020-01-24
PQ695424.1,2020-01-22
PQ695672.1,2020-01-29
PQ694515.1,2020-01-11
PQ694699.1,2020-01-15
PQ694464.1,2020-01-13
PQ695544.1,2020-01-29
PQ694336.1,2020-01-15
PQ694088.1,2020-01-05
PQ694080.1,2020-01-05
PQ694173.1,2020-01-03
PQ698000.1,2020-01-02
PQ694640.1,2020-01-11
PQ695816.1,2020-02-02
PQ695832.1,2020-01-30
PQ695400.1,2020-01-24
PQ695688.1,2020-01-27
PQ698264.1,2020-01-27
PQ697972.1,2019-12-27
PQ695160.1,2020-01-22
PQ694728.1,2020-01-10
PQ698224.1,2020-01-25
PQ695648.1,2020-02-02
PQ695304.1,2020-01-26
PQ694661.1,2020-01-15
PQ695856.1,2020-02-02
PQ698336.1,2020-01-29
PQ698464.1,2020-02-07
PQ696304.1,2020-02-07
