name,date
KC781355.1,2010-03-03
KC780324.1,2010-05-11
KC780620.1,2010-01-04
CY066927.1,2009-12-08
KX651933.1,2009-12-04
KC782071.1,2010-02-02
KC782229.1,2009-12-03
KC781111.1,2009-12-01
KC782331.1,2009-12-17
KC780222.1,2009-12-10
CY056771.1,2009-12-01
KC780168.1,2010-07-22
CY069964.1,2009-12-02
KC780574.1,2010-01-03
KC780949.1,2010-02-01
KC782144.1,2010-04-19
KC782022.1,2010-02-04
KC780322.1,2009-12-28
KC780838.1,2009-12-08
KC781197.1,2010-02-19
KC781136.1,2010-03-27
CY061211.1,2009-12-07
CY061219.1,2009-12-07
KC781142.1,2010-03-16
KC780442.1,2010-01-24
KC781413.1,2010-03-02
KC780182.1,2009-12-01
KC781103.1,2009-11-28
KC780646.1,2010-01-13
CY056787.1,2009-12-05
KC782235.1,2009-12-16
KC782067.1,2010-01-19
CY062034.1,2009-12-26
KC781452.1,2010-02-03
KC781863.1,2010-03-08
KC781911.1,2010-03-02
CY069963.1,2009-12-01
KC781124.1,2010-04-01
KC780214.1,2010-04-23
KC780367.1,2010-02-15
CY056827.1,2009-11-25
CY090097.1,2009-12-15
KC780447.1,2010-01-28
KX651962.1,2010-02-23
KC780583.1,2010-01-21
