name,date
CY103920.1,2009-08-19
MG785399.1,2009-08-06
GQ915017.1,2009-07-19
HQ595284.1,2009-09-27
JQ666865.1,2009-08-07
CY054283.1,2009-06-11
KJ417957.1,2009-06-14
KY925619.1,2009-08-05
HQ595294.1,2010-06-12
MG784978.1,2009-08-06
KP457277.1,2008-03-31
HQ595258.1,2009-08-27
HQ595242.1,2009-07-31
CY103913.1,2009-07-25
KC967083.1,2009-07-29
CY054279.1,2009-07-23
MG784982.1,2009-10-06
KJ417961.1,2009-08-13
GQ915019.1,2009-08-01
GQ414767.1,2009-05-29
KP456630.1,2008-05-05
CY072077.1,2010-03-13
KP459018.1,2006-XX-XX
MG784976.1,2009-08-06
HQ595290.1,2010-03-27
MG784979.1,2009-08-01
KY926019.1,2009-07-31
KF700935.1,2009-07-30
HQ595278.1,2009-08-29
CY103932.1,2009-09-18
HQ595286.1,2009-10-20
HM624014.1,2010-03-25
GQ915018.1,2009-08-01
CY060452.1,2009-07-26
CY103933.1,2009-09-22
CY060449.1,2009-08-01
CY103925.1,2009-08-30
KF700929.1,2009-08-14
MG785406.1,2009-08-23
