name,date
HQ415585.1,2009-08-05
MK080172.1,2009-10-16
KR861652.1,2009-09-16
CY075919.1,2010-05-21
GU983264.1,2009-08-XX
KP317253.1,2011-03-24
HQ415593.1,2009-09-07
MK080170.1,2009-10-15
KP317244.1,2011-02-21
KP317235.1,2010-10-19
GU983267.1,2009-08-XX
HQ415595.1,2009-11-03
GU292353.1,2009-08-XX
GU265731.1,2009-XX-XX
KM219052.1,2009-08-09
KM203130.1,2009-12-01
KR861666.1,2010-07-28
KR861671.1,2010-08-11
HQ415594.1,2009-10-13
KM654293.1,2009-09-25
KU310626.1,2009-10-29
CY075916.1,2010-02-24
HQ385964.1,2009-11-16
KM219043.1,2009-08-07
GU983268.1,2009-08-XX
MK080174.1,2010-06-16
GU292355.1,2009-08-XX
GU292345.1,2009-09-XX
KM219030.1,2009-09-07
KR861651.1,2009-09-09
KR861670.1,2010-08-09
MF535109.1,2009-12-04
KP317242.1,2010-08-22
CY075917.1,2010-03-04
KM219047.1,2009-09-08
KP317251.1,2011-06-07
KM219027.1,2009-09-03
KP317207.1,2009-08-20
KF886294.1,2009-12-26
GU983271.1,2009-09-XX
JF293316.1,2010-03-22
HM204579.1,2009-12-XX
KP458362.1,2009-07-28
KR861678.1,2010-08-23
JF293315.1,2010-09-09
