name,date
CY070192.1,2009-06-29
CY070254.1,2009-07-01
CY107790.1,2009-06-24
CY107465.1,2009-06-24
CY069940.1,2009-06-07
CY065158.1,2009-06-23
CY070251.1,2009-07-03
HM567936.1,2009-06-07
CY070221.1,2009-07-07
CY069948.1,2009-06-09
CY070216.1,2009-06-30
CY070682.1,2009-05-23
JF710740.1,2005-11-29
CY070684.1,2009-05-23
HM567560.1,2009-04-30
CY070159.1,2009-06-15
HM567672.1,2009-05-30
CY070238.1,2009-06-30
CY070677.1,2009-05-12
CY070224.1,2009-06-25
CY070215.1,2009-07-01
HM567784.1,2009-06-02
CY070239.1,2009-06-30
HM567904.1,2009-06-06
CY070723.1,2009-05-31
HM567920.1,2009-06-05
CY107772.1,2009-06-17
CY107635.1,2009-06-03
CY070298.1,2009-07-01
HM567768.1,2009-06-01
CY070157.1,2009-06-12
CY070687.1,2009-05-24
CY070240.1,2009-07-01
CY070227.1,2009-07-07
KP456364.1,2008-01-09
CY065566.1,2009-06-01
CY065582.1,2009-06-01
CY070686.1,2009-05-24
HM567640.1,2009-05-30
CY070685.1,2009-05-24
CY107479.1,2009-06-24
CY070697.1,2009-05-29
JX625411.1,2009-06-23
CY107193.1,2009-06-17
CY065174.1,2009-07-01
