name,date
KT036469.1,2011-06-04
KY451427.1,2013-06-14
KT036481.1,2011-05-24
PP601022.1,2013-06-20
JF745846.1,2010-08-03
JF745853.1,2010-10-06
KT036465.1,2011-06-17
JF745856.1,2010-10-20
JF745859.1,2010-07-16
PP600995.1,2013-07-05
PP600987.1,2013-05-27
KY451425.1,2013-06-18
