name,date
CY047218.1,2009-08-07
GQ166195.1,2009-05-01
CY053714.1,2009-12-03
GQ355305.1,2009-06-26
CY052034.1,2009-11-13
CY049015.1,2009-09-01
CY047164.1,2009-07-30
CY049006.1,2009-08-28
CY051967.1,2009-11-09
CY049024.1,2009-09-15
CY047128.1,2009-07-15
CY047209.1,2009-08-06
CY047266.1,2009-08-19
GQ166197.1,2009-05-01
CY047105.1,2009-07-12
CY049039.1,2009-09-22
CY054569.1,2009-12-14
CY051937.1,2009-11-02
CY050307.1,2009-10-26
CY053409.1,2009-11-30
CY047257.1,2009-08-18
CY047227.1,2009-08-10
CY053379.1,2009-11-23
CY049012.1,2009-09-03
CY047200.1,2009-08-06
GQ387430.1,2009-06-23
CY053369.1,2009-12-03
CY049707.1,2009-10-05
CY047243.1,2009-08-13
CY047287.1,2009-08-25
CY049009.1,2009-08-31
