name,date
MK475220.1,2018-12-07
MK576239.1,2019-01-08
MN948307.1,2019-10-30
MK635614.1,2018-12-29
MH885231.1,2018-01-17
MG978808.1,2017-12-19
MT303688.1,2020-02-10
MK927986.1,2019-02-11
MT168176.1,2020-01-01
MK557542.1,2018-11-27
MK400769.1,2018-01-06
MK401418.1,2018-04-02
CY208466.1,2016-02-25
MH885237.1,2018-01-26
CY231239.1,2017-01-19
MK786159.1,2019-01-31
MK635610.1,2018-12-17
MN160738.1,2019-01-09
MK077272.1,2018-08-15
MN081402.1,2019-04-19
MK868713.1,2019-02-09
MH126122.1,2018-01-22
MK636275.1,2018-12-18
MH233668.1,2018-02-19
CY208171.1,2016-02-05
