name,date
KP457738.1,2009-02-18
KP457032.1,2008-10-08
KP458291.1,2009-01-19
KP458423.1,2006-12-08
KP457783.1,2008-11-26
KR870177.1,2007-12-31
GQ497081.1,2008-06-27
KP457109.1,2008-11-03
EU876761.1,2005-10-13
KP458316.1,2009-01-06
KP456780.1,2008-08-14
KP459230.1,2009-04-16
KP459046.1,2009-01-03
GU068348.1,2008-07-24
GU068359.1,2008-08-25
KP456673.1,2009-04-02
KP457290.1,2009-02-10
KP456881.1,2009-02-03
GQ221694.1,2009-05-17
KP457306.1,2009-03-20
GQ351314.1,2009-06-11
KP456794.1,2009-02-09
EU876748.1,2006-03-09
KP457412.1,2009-02-20
KP457227.1,2008-11-10
KP456412.1,2009-01-05
KP457983.1,2008-07-24
EU876760.1,2005-09-22
GQ225349.1,2009-05-23
KP457283.1,2008-09-10
FJ225989.1,2008-08-20
GQ290106.1,2009-05-20
KP456265.1,2005-09-07
EF566338.1,2006-04-10
GU068347.1,2008-07-21
KP459161.1,2008-08-21
KP457041.1,2008-09-11
KP456637.1,2007-01-27
KP457153.1,2008-11-10
GQ497077.1,2006-03-26
EF566330.1,2006-03-13
GQ850595.1,2009-01-03
KP457943.1,2008-10-24
HQ011408.1,2009-05-18
KR870184.1,2008-12-31
