name,date
JN714514.1,2011-02-08
JN714528.1,2011-01-25
JN185110.1,2011-01-24
JQ041354.1,2011-02-03
KF746649.1,2013-03-04
CY091609.1,2011-02-14
KF013860.1,2013-01-28
KF746624.1,2013-01-30
CY103841.1,2011-03-11
JN714530.1,2011-01-19
KF013864.1,2013-02-28
KF746627.1,2013-02-14
KF013863.1,2013-02-05
CY103855.1,2011-02-20
JN129269.1,2011-01-22
JX473010.1,2012-03-27
KF746654.1,2013-03-07
CY103851.1,2011-02-04
CY103853.1,2011-02-20
