name,date
CY066183.1,2009-07-09
CY080897.1,2009-03-09
CY089059.1,2009-02-18
CY080594.2,2009-02-19
CY089091.1,2009-02-13
CY080953.1,2009-02-09
CY080713.1,2009-02-20
CY080610.2,2009-04-01
CY080873.1,2009-03-01
CY080929.1,2009-03-23
CY064620.1,2009-06-19
CY064692.1,2009-07-08
CY089781.1,2009-02-20
CY080761.1,2009-02-24
CY080658.1,2009-02-11
CY080921.1,2009-03-13
CY064612.1,2009-06-24
CY064556.1,2009-06-18
