name,date
CY090243.1,2010-09-15
CY088838.1,2010-09-25
OP614956.1,2012-09-05
KP637814.1,2010-09-14
CY090250.1,2010-09-16
KP941685.1,2011-08-27
KP941717.1,2014-05-21
KF849789.1,2011-06-03
KP637678.1,2010-09-15
KP637574.1,2011-08-18
KP941731.1,2014-10-16
KP637702.1,2012-07-30
KP941727.1,2014-09-22
KP637422.1,2010-10-11
KP941714.1,2014-05-26
KF849799.1,2011-06-03
HQ606478.1,2010-10-XX
KP637374.1,2012-11-06
CY090205.1,2010-09-27
KF849785.1,2011-06-03
KP637558.1,2010-09-28
KP637438.1,2012-02-06
KF849798.1,2011-06-03
KX651904.1,2010-09-17
HQ606482.1,2010-10-XX
