name,date
CY099642.1,2007-12-14
HQ239605.1,2009-07-19
CY099692.1,2008-01-31
CY099652.1,2007-12-28
HQ239604.1,2009-07-18
CY099648.1,2007-12-24
CY099660.1,2008-01-04
CY099693.1,2008-01-31
CY099704.1,2008-02-09
HQ239593.1,2009-07-08
HQ239428.1,2009-04-27
CY099684.1,2008-01-26
CY099711.1,2008-02-19
CY099699.1,2008-02-02
CY065755.1,2007-12-XX
CY099680.1,2008-01-22
