name,date
OR747649.1,2023-07-23
OR745544.1,2023-05-31
OQ202978.1,2022-09-11
OR005633.1,2022-12-26
OR745424.1,2023-03-28
PQ070703.1,2023-12-06
OQ667620.1,2022-11-13
OQ244901.1,2022-09-02
OR626801.1,2023-06-11
OQ662044.1,2022-11-19
OR005625.1,2022-12-06
OR745417.1,2023-03-28
PQ070932.1,2023-10-25
OR007903.1,2023-03-03
OR745480.1,2023-05-02
OR747561.1,2023-04-28
PP633272.1,2023-12-19
PP304984.1,2023-11-15
PQ070747.1,2024-01-04
OQ231694.1,2022-10-14
PP305128.1,2023-09-11
OR005641.1,2023-01-06
PP305168.1,2023-10-03
PP633256.1,2023-12-12
MT375706.1,2020-02-23
PQ070682.1,2023-11-23
OR775953.1,2023-08-24
PQ070956.1,2024-01-01
OR745536.1,2023-05-17
OR626905.1,2023-07-21
OR747625.1,2023-05-17
OR007795.1,2023-02-01
PP305000.1,2023-11-21
PP305176.1,2023-10-11
OR747529.1,2023-03-31
PP305104.1,2023-09-09
PP633264.1,2023-12-12
OR006918.1,2023-01-07
OQ667604.1,2022-10-14
PP305008.1,2023-11-29
OR745409.1,2023-03-18
PP632985.1,2024-01-08
OR747474.1,2023-03-18
PP633413.1,2023-12-29
PP633405.1,2023-12-29
