name,date
KC891437.1,2012-03-30
KC891126.1,2012-04-08
MK731765.1,2012-02-18
KC891049.1,2012-04-01
CY120847.1,2012-04-12
KC882184.1,2011-04-19
CY120854.1,2012-04-25
KC891509.1,2012-01-26
KC891099.1,2012-02-26
CY120843.1,2012-03-28
KC891364.1,2012-01-03
KC891492.1,2012-01-29
CY120823.1,2012-03-21
KC891228.1,2012-04-12
CY120832.1,2012-03-12
KC891023.1,2011-10-30
KC891123.1,2012-04-04
KC891212.1,2012-07-12
MK731757.1,2012-03-24
KC891181.1,2012-04-30
KC891081.1,2012-02-13
MK731773.1,2012-02-27
KC891305.1,2012-03-07
KC891500.1,2012-02-24
KC891179.1,2012-02-29
KC891402.1,2012-06-17
CY148251.1,2012-02-01
KC891072.1,2012-02-21
KC891263.1,2011-12-20
KC891250.1,2011-12-07
KC891273.1,2012-03-10
KC891093.1,2012-02-26
KC891414.1,2011-09-15
KC891389.1,2012-03-10
CY120834.1,2012-03-06
KC891047.1,2012-03-02
KC891489.1,2012-01-23
KC891360.1,2012-01-11
KC891446.1,2012-01-19
MK731733.1,2012-03-20
KC891222.1,2012-04-03
KC891313.1,2012-05-01
KC891291.1,2012-03-07
CY120821.1,2012-03-16
KC891173.1,2012-03-05
