name,date
KU710475.1,2014-01-17
KY888618.1,2013-12-31
MN549959.1,2017-10-28
KY273045.1,2016-03-16
KU710471.1,2014-01-14
MN636420.1,2016-11-14
KU710454.1,2014-01-20
KM006410.1,2014-01-07
KY888614.1,2014-12-31
KM006394.1,2014-01-21
KM006388.1,2014-01-20
KM006389.1,2014-01-25
MW571090.1,2017-03-XX
KU937945.1,2014-10-03
KM006392.1,2014-02-03
KY648962.1,2016-03-01
MT540609.1,2016-06-07
KY888633.1,2013-12-31
KM006396.1,2014-01-27
MG982591.1,2014-02-05
KY648965.1,2016-03-01
MN549341.1,2017-10-10
MT449172.1,2016-XX-XX
PZ152160.1,2017-05-02
MN636384.1,2016-12-02
MT540631.1,2017-05-08
MT540604.1,2014-03-02
MT449168.1,2016-XX-XX
MN636363.1,2016-11-03
KY888626.1,2013-12-31
MG982606.1,2016-03-09
MN636364.1,2016-11-04
KY273042.1,2016-02-22
MT540610.1,2016-07-12
MT540616.1,2017-05-02
KM006419.1,2014-01-24
MG982602.1,2016-03-03
MG572435.1,2015-12-XX
KJ484575.1,2013-12-24
KY648966.1,2016-03-01
PZ152163.1,2017-06-26
MG982616.1,2017-04-06
MN636388.1,2017-11-01
MT449167.1,2016-XX-XX
KM006414.1,2014-01-10
