name,date
CY070293.1,2009-07-22
CY065454.1,2009-05-11
CY070668.1,2009-12-21
CY065646.1,2009-06-01
CY070707.1,2009-05-31
CY070739.1,2009-11-26
CY070741.1,2009-11-19
CY069781.1,2009-05-02
CY070742.1,2009-12-01
CY070619.1,2009-11-24
CY070730.1,2009-06-07
CY070743.1,2009-12-01
CY070720.1,2009-06-03
CY070345.1,2009-07-27
CY070304.1,2009-07-20
CY070158.1,2009-06-10
CY070722.1,2009-06-02
