name,date
CY105054.1,2008-11-19
CY128075.1,2009-07-24
CY128099.1,2009-07-27
CY105166.1,2006-05-21
CY104579.1,2008-11-19
CY104942.1,2008-12-15
CY105118.1,2008-07-24
CY128243.1,2009-09-17
AB286006.1,2006-05-11
CY105070.1,2008-11-20
CY104662.1,2006-05-31
CY128299.1,2009-10-24
CY128155.1,2009-08-20
JX506681.1,2006-08-02
KP457610.1,2008-05-06
CY128049.1,2009-11-17
CY128411.1,2009-12-30
CY128395.1,2009-12-23
CY104950.1,2008-07-14
CY104830.1,2006-03-15
CY105086.1,2008-05-05
KJ955503.1,2010-12-29
