name,date
CY053974.1,2009-06-11
CY061347.1,2009-06-19
CY047779.1,2009-06-17
CY047915.1,2009-06-24
CY047883.1,2009-06-23
CY047787.1,2009-06-XX
HM569699.1,2009-07-15
HM569701.1,2009-06-15
CY061542.1,2009-07-05
KP457096.1,2008-06-25
CY074053.1,2009-07-10
CY053939.1,2009-06-22
KP459000.1,2008-07-15
CY053971.1,2009-06-22
