name,date
GQ280275.1,2009-06-11
CY072366.1,2009-12-20
CY062723.1,2009-12-13
CY062715.1,2009-12-13
CY071279.1,2010-02-05
CY067159.1,2009-12-17
CY062915.1,2009-12-26
CY083768.1,2009-12-10
CY062835.1,2009-12-30
CY075075.1,2010-02-17
CY062883.1,2009-12-20
CY129475.1,2011-02-25
CY062707.1,2009-12-13
CY073006.1,2009-12-26
CY067071.1,2009-12-13
CY176810.1,2011-01-28
CY075059.1,2010-01-06
CY069162.1,2009-12-21
