name,date
KY926026.1,2012-07-23
KP067756.1,2014-05-08
KY925154.1,2013-07-24
KF041892.1,2013-04-09
KF041880.1,2012-03-03
KY926272.1,2013-09-06
KY926261.1,2012-07-06
KY925038.1,2013-06-26
CY100001.1,2011-06-07
CY100012.1,2011-06-23
KF041881.1,2012-03-15
CY100011.1,2011-06-22
KY925893.1,2012-06-22
CY100013.1,2011-06-27
KF041885.1,2012-06-27
KC293537.1,2012-04-18
JX679212.1,2012-03-04
KF196273.1,2011-09-01
KF041872.1,2012-04-04
KY925600.1,2011-07-13
KP067760.1,2014-04-23
KF151218.1,2013-04-13
KY925670.1,2013-06-28
KF041889.1,2013-02-09
