name,date
CY223469.1,2017-01-13
KX523712.1,2016-03-10
MK898552.1,2018-12-17
MH669947.1,2018-03-15
MH125706.1,2018-01-10
MG914243.1,2017-12-21
MH245894.1,2018-02-01
MK623429.1,2018-12-16
MK633129.1,2018-10-28
KX523729.1,2016-03-08
CY225750.1,2017-02-10
MH443428.1,2018-02-01
MH359878.1,2018-03-13
MK399255.1,2018-11-05
CY208143.1,2015-12-29
CY265523.1,2017-11-21
CY236182.1,2017-03-07
MK633337.1,2018-12-17
KX523731.1,2016-04-22
KX523710.1,2016-02-27
MH183498.1,2018-01-29
KX523707.1,2016-02-10
CY236206.1,2017-03-29
CY229189.1,2017-02-02
MK633321.1,2018-10-03
MK898719.1,2018-11-23
MK626109.1,2018-11-22
MK364328.1,2018-11-05
CY210008.1,2016-03-02
CY236098.1,2017-02-12
MH245930.1,2018-02-01
MH701460.1,2018-03-10
MK898596.1,2018-12-12
CY225790.1,2017-02-10
KX523716.1,2016-02-17
MH701436.1,2018-03-06
CY215234.1,2016-12-25
CY233800.1,2016-11-28
MF182483.1,2016-12-22
CY225742.1,2017-02-09
CY208145.1,2016-01-19
MK626133.1,2018-11-28
MH701220.1,2018-03-12
CY216993.1,2017-01-16
CY213442.1,2016-12-07
