name,date
CY120141.1,2009-07-13
KP457502.1,2009-03-28
CY087266.1,2009-XX-XX
CY111835.1,2009-07-24
HM100229.1,2009-11-03
CY111627.1,2009-07-02
CY111955.1,2009-07-30
CY111731.1,2009-07-13
CY120357.1,2009-07-30
CY111755.1,2009-07-13
CY031342.1,2006-XX-XX
CY120413.1,2009-08-05
CY120365.1,2009-07-30
CY087254.1,2008-XX-XX
CY111843.1,2009-07-24
CY120181.1,2009-07-10
KP456206.1,2008-07-23
CY111971.1,2009-07-31
CY087290.1,2009-06-XX
CY112083.1,2009-08-12
CY120253.1,2009-07-17
CY087294.1,2009-05-24
CY111803.1,2009-07-16
KP458719.1,2008-01-09
CY120405.1,2009-08-03
CY111747.1,2009-07-13
CY120157.1,2009-07-14
CY111611.1,2009-06-22
CY120445.1,2009-08-08
CY087305.1,2009-XX-XX
