name,date
HM189484.1,2009-09-XX
KP456820.1,2007-05-02
CY070817.1,2009-10-07
CY071905.1,2009-09-22
CY071921.1,2010-02-08
KP459256.1,2007-04-12
CY070823.1,2009-10-06
CY034540.1,2008-01-21
FJ794114.1,2007-04-16
FJ794107.1,2007-03-20
FJ794086.1,2008-11-28
CY071875.1,2009-10-30
CY071896.1,2009-12-04
KP458497.1,2007-10-22
CY060466.1,2009-11-22
HM189479.1,2009-09-XX
KP456907.1,2008-01-09
JX456134.1,2009-01-29
HM189482.1,2009-09-XX
CY084209.1,2011-01-04
CY070821.1,2009-10-06
CY071925.1,2010-04-22
CY071865.1,2009-10-27
FJ794087.1,2008-12-09
KP459121.1,2008-01-15
CY084195.1,2010-12-23
FJ794106.1,2008-01-29
CY031450.1,2007-12-24
CY071843.1,2009-10-19
CY071881.1,2009-11-06
JX456131.1,2009-01-27
FJ794098.1,2008-01-05
KP457780.1,2007-12-03
KP458125.1,2007-03-21
