name,date
KR861684.1,2012-04-10
KX792370.1,2015-01-09
KR052635.1,2015-01-28
KR052598.1,2013-01-22
KT946853.1,2015-02-02
KU922545.1,2015-02-10
KR140130.1,2015-02-10
KX759415.1,2012-04-05
KM885031.1,2012-03-26
KT426698.1,2015-01-28
KY888151.1,2014-06-09
KX759428.1,2015-02-07
KX792303.1,2012-07-20
KP317284.1,2013-05-02
KR052588.1,2013-01-11
KT241020.1,2015-02-04
KX792384.1,2015-02-12
KX792323.1,2012-06-01
KR052536.1,2013-08-22
KR052614.1,2014-03-11
KX792385.1,2015-02-05
KR052571.1,2013-02-25
MF535108.1,2015-02-09
KR052604.1,2013-09-12
KR140128.1,2015-02-02
KY888300.1,2015-02-02
KM885032.1,2012-04-28
KP317285.1,2013-01-22
KR052530.1,2013-02-08
KP317268.1,2012-03-10
KF500975.1,2013-03-01
KP317289.1,2013-02-20
KR052540.1,2013-02-08
KX759441.1,2015-02-10
KP317262.1,2012-11-14
KX792309.1,2012-06-26
KR861689.1,2012-07-27
KR052573.1,2013-02-28
KR052629.1,2015-02-01
KR052576.1,2013-03-08
KR052570.1,2013-11-18
KP317286.1,2013-02-18
KX759417.1,2012-06-13
KR052627.1,2015-01-27
MK080177.1,2015-01-27
