name,date
CY034526.1,2008-02-27
CY073459.1,2009-10-06
CY034528.1,2008-02-29
CY073469.1,2009-10-21
CY073470.1,2009-11-09
CY073473.1,2009-11-13
CY031526.1,2008-02-19
CY031515.1,2008-01-09
CY034561.1,2008-02-27
GQ168676.1,2009-04-26
CY034565.1,2008-02-27
CY073479.1,2009-12-31
GQ323509.1,2009-05-07
CY073480.1,2009-09-27
