name,date
AB285939.1,2002-07-23
JX506666.1,2003-10-24
CY104710.1,2003-09-19
CY105222.1,2003-XX-XX
CY105198.1,2003-XX-XX
AB285994.1,2005-04-05
AB285983.1,2003-12-17
AB285963.1,2003-10-24
AB285977.1,2003-12-10
AB285942.1,2002-01-06
CY104068.1,2003-06-15
CY104750.1,2003-12-19
AB285973.1,2003-10-16
