name,date
CY092944.1,2010-05-11
CY075331.1,2009-07-01
KJ943448.1,2011-08-22
CY075131.1,2009-05-26
KJ943388.1,2011-07-12
CY075291.1,2009-06-26
CY075419.1,2009-07-07
KP459328.1,2008-01-23
KP457525.1,2008-04-14
CY075147.1,2009-05-27
CY075283.1,2009-06-26
KJ943374.1,2011-08-02
CY092976.1,2010-07-26
KJ943420.1,2011-08-25
GQ286175.1,2009-06-11
KJ943117.1,2011-08-01
CY075219.1,2009-06-18
