name,date
KJ645769.1,2014-01-15
KM186099.1,2014-01-28
KR611219.1,2014-01-01
CY187250.1,2014-01-09
KT274365.1,2014-01-13
CY187226.1,2014-01-02
KT274454.1,2014-01-27
KT274355.1,2014-01-06
KT274309.1,2014-02-17
CY187648.1,2014-01-21
CY187659.1,2014-01-24
KM409262.1,2014-02-14
CY187273.1,2014-01-15
KM409214.1,2014-01-14
KM409095.1,2014-01-17
CY187713.1,2014-01-22
KT274367.1,2014-01-14
CY187706.1,2014-01-31
CY187646.1,2014-01-22
CY189065.1,2014-01-13
KT274408.1,2014-01-13
KT274646.1,2014-01-06
KM409211.1,2014-01-15
KM409139.1,2014-02-10
KM409229.1,2014-01-26
CY187654.1,2014-02-07
KR611244.1,2014-01-01
CY187340.1,2014-01-07
KR611238.1,2014-01-01
KT274672.1,2014-01-18
CY187260.1,2014-01-07
KR611243.1,2014-01-01
CY189209.1,2014-01-30
CY187227.1,2014-01-07
KM409104.1,2014-02-01
CY187313.1,2014-01-22
KM409355.1,2014-01-10
CY189105.1,2014-01-18
CY187245.1,2014-01-14
CY189273.1,2014-01-23
KJ889258.1,2014-01-29
CY187375.1,2014-01-07
KJ889272.1,2014-01-10
CY187369.1,2014-01-12
CY187725.1,2014-01-24
