name,date
PQ597921.1,2023-10-19
OR748897.1,2023-02-03
PQ840693.1,2024-11-03
PP432477.1,2024-02-08
OQ662457.1,2023-01-03
OR746544.1,2023-03-28
MT168104.1,2020-01-06
PQ076560.1,2024-04-08
OQ231641.1,2022-10-12
PP656119.1,2024-01-19
PP307849.1,2023-09-16
PP523772.1,2024-02-01
PQ446483.1,2024-08-10
PP279091.1,2023-12-21
PQ076544.1,2024-03-25
PQ446706.1,2024-08-04
OR748961.1,2023-05-22
PQ599136.1,2024-08-16
PQ255052.1,2024-04-16
PQ257238.1,2024-03-18
PP656135.1,2024-01-22
PP656097.1,2024-01-08
OQ203487.1,2022-09-26
PQ599152.1,2024-08-22
OQ667514.1,2022-12-13
PQ599216.1,2023-11-21
PP636601.1,2023-12-12
PP636657.1,2023-12-29
PQ282145.1,2024-06-27
PQ076568.1,2024-04-08
PQ070733.1,2023-11-15
PV193230.1,2024-12-16
OR749001.1,2023-08-10
PQ850200.1,2024-11-26
OR008332.1,2023-01-31
PP619734.1,2024-03-07
PQ076536.1,2024-03-04
OR748969.1,2023-06-12
PP652752.1,2024-02-15
PP636537.1,2023-11-15
OQ668644.1,2022-12-13
