name,date
GQ292958.1,2009-05-01
GQ292996.1,2009-05-03
CY147859.1,2009-04-27
CY062491.1,2009-07-04
GQ200596.1,2009-05-07
GQ149662.1,2009-04-03
GQ293020.1,2009-05-01
CY077603.1,2009-03-24
JQ714072.1,2012-01-11
GQ292983.1,2009-05-03
GQ293013.1,2009-05-05
GQ162204.1,2009-04-20
CY147811.1,2009-02-20
CY147787.1,2009-04-28
KY801195.1,2010-04-XX
KR821040.1,2012-01-11
GQ292971.1,2009-05-02
CY073935.1,2008-01-28
CY089845.1,2011-04-01
GQ162191.1,2009-04-20
CY117612.1,2009-08-21
JQ934943.1,2012-01-20
CY147819.1,2009-04-17
GQ292960.1,2009-05-02
GQ292964.1,2009-05-02
CY147891.1,2009-04-27
MG856206.1,2009-09-26
CY089593.1,2011-03-29
KY801178.1,2012-01-XX
CY147827.1,2009-04-20
CY099366.1,2010-01-29
GQ292979.1,2009-05-02
GQ293016.1,2009-05-05
GQ293017.1,2009-05-05
GQ293041.1,2009-05-04
GQ292948.1,2009-05-01
JQ934945.1,2012-01-23
GQ293025.1,2009-05-02
KC261318.1,2009-10-12
CY089387.1,2011-03-XX
GQ292987.1,2009-05-03
GQ162197.1,2009-04-20
CY089596.1,2011-03-22
CY117641.1,2009-11-05
GQ402189.1,2009-04-29
