name,date
CY055398.1,2009-08-01
CY055354.1,2009-07-19
CY063456.1,2009-10-20
HM625629.1,2009-11-07
HM625641.1,2009-11-24
CY055336.1,2009-10-29
CY063455.1,2009-10-21
HM625637.1,2009-11-18
CY055338.1,2009-06-28
CY055316.1,2009-06-02
CY055311.1,2009-05-29
CY055334.1,2009-10-29
CY055378.1,2009-12-05
CY063467.1,2009-11-11
CY055391.1,2009-12-10
CY055320.1,2009-06-09
