name,date
KX409611.1,2016-03-07
KX409411.1,2016-02-27
KY045140.1,2016-02-25
KX409251.1,2016-03-04
KX407859.1,2016-03-01
KX407939.1,2016-03-03
KX411347.1,2016-03-01
KX918900.1,2016-03-07
KX919180.1,2016-03-09
KX409403.1,2016-02-25
KX409715.1,2016-03-07
KY045251.1,2016-03-12
KX408019.1,2016-02-26
KX410507.1,2016-03-14
CY210066.1,2016-03-14
KX919476.1,2016-03-12
KX410115.1,2016-03-10
KX407955.1,2016-03-03
KX919100.1,2016-02-26
KX918668.1,2016-03-10
KX407467.1,2016-02-29
KX918892.1,2016-02-28
KX407779.1,2016-03-03
KX915396.1,2016-03-04
KX410051.1,2016-03-05
KX407947.1,2016-02-29
KX410299.1,2016-03-02
KX410187.1,2016-03-10
KX409747.1,2016-03-01
KY487140.1,2016-02-27
KY045146.1,2016-02-25
KX407987.1,2016-03-01
KX407699.1,2016-02-28
KY044833.1,2016-03-02
KX408035.1,2016-03-04
KY045199.1,2016-03-01
KX915404.1,2016-03-09
KY615553.1,2016-03-02
KX949284.1,2016-02-24
KX409467.1,2016-02-24
KX410107.1,2016-03-13
KX411107.1,2016-03-07
KX409483.1,2016-03-04
KX407771.1,2016-02-25
KX409451.1,2016-02-28
