name,date
PQ259277.1,2024-03-04
OQ670386.1,2022-12-15
OR749272.1,2023-05-06
PP586771.1,2023-12-28
PP637304.1,2024-01-11
PX741524.1,2024-11-18
PX741628.1,2024-12-24
PQ259253.1,2024-03-02
PQ118184.1,2024-02-21
PP586315.1,2023-12-18
PP308528.1,2023-10-04
OR007574.1,2023-02-07
OR776680.1,2023-01-22
PX741556.1,2024-12-19
OR776695.1,2023-01-23
OR627713.1,2023-06-12
PQ118229.1,2023-12-28
PQ840813.1,2024-10-28
PP586835.1,2023-12-29
PP586475.1,2023-12-21
PP632207.1,2023-11-14
OQ662625.1,2022-12-30
PP586811.1,2023-12-28
OQ671820.1,2022-10-19
PP586691.1,2023-12-23
OR749232.1,2023-04-04
OR749240.1,2023-04-24
PP656478.1,2024-01-19
OR749224.1,2023-04-04
PP586875.1,2024-01-03
OR749248.1,2023-04-24
PP586387.1,2023-12-19
PQ597900.1,2024-02-07
OR746688.1,2023-04-04
PP586371.1,2023-12-19
PX741604.1,2024-12-24
PP586803.1,2023-12-28
OR746696.1,2023-04-24
PP637336.1,2023-11-16
PX741636.1,2024-12-24
PP586603.1,2023-12-21
OR746744.1,2023-05-17
PQ118300.1,2024-01-23
PP586323.1,2023-12-15
PP637288.1,2024-01-06
