name,date
JN256853.1,2009-08-08
GU108486.1,2009-09-06
KP458755.1,2009-09-14
GU968917.2,2009-11-XX
CY095979.1,2009-07-09
GU057029.1,2009-08-16
JN256850.1,2009-08-05
JN631053.1,2009-11-17
CY050112.1,2009-09-09
GU112090.1,2009-09-07
JQ364992.1,2009-10-XX
KP459174.1,2009-07-03
CY095841.1,2009-07-09
HM214480.1,2009-09-20
GU144805.1,2009-XX-XX
CY064404.1,2009-11-12
HQ698627.1,2009-11-16
HM214475.1,2009-09-22
CY064397.1,2009-11-03
GU057019.1,2009-07-26
CY053348.1,2009-11-XX
JN256854.1,2009-08-07
JN256805.1,2009-07-13
HM245793.1,2009-11-06
CY096016.1,2009-10-12
JN256843.1,2009-07-31
KP458034.1,2009-09-01
CY095928.1,2009-11-XX
JN631054.1,2009-11-13
GU057018.1,2009-07-26
JQ714177.1,2009-11-18
HM006718.1,2009-09-07
HQ652610.1,2009-11-10
CY067622.1,2009-11-XX
JN256814.1,2009-07-13
GU057010.1,2009-07-26
CY064399.1,2009-11-09
CY067620.1,2009-11-XX
KP458490.1,2009-11-04
JN256827.1,2009-07-28
CY095999.1,2009-10-12
CY050268.1,2009-07-16
GU189649.1,2009-09-07
CY120922.1,2009-10-20
JN256855.1,2009-08-08
