name,date
CY123980.1,2009-06-26
CY122771.1,2009-07-08
CY049108.1,2009-06-26
CY122787.1,2009-07-14
KT181071.1,2009-07-14
CY122763.1,2009-07-08
CY049356.1,2009-06-22
CY124004.1,2009-06-26
CY123921.1,2009-06-19
CY122887.1,2009-07-30
CY049140.1,2009-06-20
KP457620.1,2009-03-20
KP458593.1,2008-05-08
KF667905.1,2009-08-04
CY123692.1,2009-06-13
CY122563.1,2009-07-05
KF667894.1,2009-07-31
CY124012.1,2009-06-26
KT181099.1,2009-06-24
CY049340.1,2009-06-26
KP459336.1,2006-08-23
KT181131.1,2009-06-22
KP456948.1,2008-06-18
KP457205.1,2008-02-11
CY122679.1,2009-07-07
CY049475.1,2009-07-12
CY049292.1,2009-06-23
CY122731.1,2009-07-08
CY122867.1,2009-07-30
CY122611.1,2009-07-06
CY123398.1,2009-07-09
CY123649.1,2009-06-14
CY030235.1,2006-07-10
CY049396.1,2009-06-25
CY123367.1,2009-07-13
CY122779.1,2009-07-09
CY122739.1,2009-07-08
CY049523.1,2009-07-13
CY124095.1,2009-07-02
CY069626.1,2009-06-XX
KF856946.1,2007-05-09
GQ392017.1,2009-06-30
CY122639.1,2009-07-08
CY122671.1,2009-07-08
KF667887.1,2009-07-29
