name,date
HQ228070.1,2009-09-18
HQ228142.1,2009-12-06
HQ228077.1,2009-07-17
HQ228062.1,2009-07-21
HQ234708.1,2009-06-10
JN601076.1,2010-11-23
JN601081.1,2010-12-03
GQ183633.1,2009-05-10
HQ228110.1,2009-10-26
HQ228100.1,2009-10-21
HQ228065.1,2009-07-27
HQ228056.1,2009-07-15
JN601089.1,2010-12-09
HQ228131.1,2009-11-24
JN601094.1,2010-12-14
HQ228099.1,2009-10-20
HQ228085.1,2009-09-30
HQ228093.1,2009-11-19
HQ228120.1,2009-11-12
HQ228034.1,2009-06-18
HQ228130.1,2009-11-24
HQ228146.1,2010-02-02
HQ228090.1,2009-11-21
HQ228046.1,2009-07-04
HQ228141.1,2009-12-01
HQ234710.1,2009-11-26
HQ228087.1,2009-10-XX
HQ228082.1,2009-09-10
