name,date
KX078501.1,2015-03-05
KX792330.1,2015-03-02
MK080179.1,2015-03-06
KT873528.1,2015-03-28
KU310632.1,2015-04-18
KX792381.1,2015-02-16
MF564214.1,2016-07-04
MH236898.1,2017-06-26
KX789417.1,2015-03-14
KT873524.1,2015-03-22
MG271894.1,2017-03-13
MK226521.1,2017-03-03
KT873520.1,2015-04-06
KX792372.1,2015-03-17
MN317346.1,2017-01-XX
MF319598.1,2016-03-24
KX789460.1,2015-03-11
KX792375.1,2015-03-03
KT241021.1,2015-02-17
KT946862.1,2015-02-19
MG572215.1,2017-04-24
KX789466.1,2015-10-07
KT936490.1,2015-03-08
MN315366.1,2017-02-XX
MN013986.1,2016-XX-XX
MN317344.1,2017-01-XX
KT936483.1,2015-02-18
MG905592.1,2017-05-XX
MF319568.1,2017-01-12
MH333273.1,2017-05-16
KT936493.1,2015-03-25
MH794230.1,2017-01-07
KT936488.1,2015-03-05
KX792366.1,2015-03-02
KT946865.1,2015-02-25
MN315364.1,2017-02-XX
KX792387.1,2015-05-04
KX078485.1,2015-03-17
MF319576.1,2017-03-07
MF319566.1,2017-02-06
KX789441.1,2015-03-25
MN315365.1,2017-02-XX
KX792328.1,2015-03-06
MN317361.1,2017-01-XX
MH794228.1,2017-01-24
