name,date
CY073064.1,2009-11-15
KC514519.1,2009-11-22
CY071594.1,2009-10-19
JN613302.1,2010-12-XX
CY073072.1,2009-10-20
GU369648.1,2009-07-XX
GU991379.1,2009-11-27
GQ202008.1,2009-XX-XX
GU369658.1,2009-09-XX
