name,date
PQ696248.1,2020-02-16
PQ697784.1,2020-03-13
PQ697592.1,2020-02-27
PQ697384.1,2020-03-01
PQ697016.1,2020-02-24
PQ695960.1,2020-02-11
PQ697504.1,2020-03-01
PQ696896.1,2020-02-21
PQ697152.1,2020-02-10
PQ698472.1,2020-02-12
PQ697440.1,2020-02-27
PQ696888.1,2020-02-23
PQ696376.1,2020-02-11
PP342342.1,2023-11-21
PQ637901.1,2022-11-25
PQ698704.1,2020-02-24
PQ696496.1,2020-02-17
PQ697743.1,2020-03-14
PQ697231.1,2020-02-19
PQ697408.1,2020-02-29
PP968300.1,2024-02-05
PQ697472.1,2020-03-01
PQ698648.1,2020-02-13
PQ696608.1,2020-02-17
PQ698720.1,2020-02-23
PQ697208.1,2020-02-26
PQ014785.1,2024-03-13
PQ696120.1,2020-02-14
PQ697552.1,2020-02-29
PQ698752.1,2020-02-23
PQ696208.1,2020-02-12
