name,date
HM138501.1,2009-XX-XX
GQ166212.2,2009-XX-XX
KP456362.1,2006-XX-XX
FJ231777.1,2006-XX-XX
KC620386.1,2009-07-21
CY088613.1,2009-11-26
CY071191.1,2009-12-02
CY129499.1,2010-01-18
GQ365674.1,2009-05-04
FJ231784.1,2006-XX-XX
HM138493.1,2009-12-XX
CY083729.1,2009-11-26
CY034611.1,2008-02-27
HM138491.1,2009-12-XX
CY067167.1,2009-12-08
CY066999.1,2009-11-16
CY034614.1,2008-02-27
