name,date
KJ406387.1,2013-12-10
HQ239575.1,2009-09-26
HQ239614.1,2009-10-16
CY060550.2,2009-09-07
KF886368.1,2012-11-19
KJ406382.1,2013-12-06
CY045954.2,2009-07-07
HQ239460.2,2009-12-02
CY060662.2,2009-11-04
KF551094.1,2012-03-09
HQ239568.1,2009-09-22
GQ132143.1,2009-XX-XX
KF886380.1,2013-01-14
CY060710.2,2009-11-04
HQ239569.1,2009-09-24
KJ406385.1,2013-12-09
CY060518.2,2009-08-11
CY060630.2,2009-11-02
CY076779.2,2009-06-04
GQ132144.1,2009-XX-XX
