name,date
HQ897936.1,2010-12-26
HQ880594.1,2010-12-14
JF327364.1,2011-01-04
CY056963.1,2009-12-07
CY090832.1,2011-02-01
HQ897933.1,2010-12-21
HQ880592.1,2010-12-15
CY066687.1,2009-11-25
HQ897940.1,2010-12-27
FJ264946.1,2007-XX-XX
HQ880595.1,2010-11-17
FJ264948.1,2007-XX-XX
HQ880591.1,2010-12-07
