name,date
CY070837.1,2010-01-03
AB675068.1,2011-01-XX
LC638208.1,2009-12-15
AB558537.1,2010-02-01
CY070778.1,2009-12-03
AB777471.1,2011-01-XX
AB551882.1,2010-01-18
LC638264.1,2010-12-25
LC638251.1,2010-01-20
CY066179.1,2010-01-06
LC638326.1,2011-01-12
AB558550.1,2010-03-29
LC638323.1,2011-01-12
LC638182.1,2009-12-04
CY070795.1,2009-12-13
LC638191.1,2009-12-08
LC638242.1,2010-01-09
CY070844.1,2010-01-12
AB551876.1,2010-01-12
CY066171.1,2009-12-19
AB777464.1,2011-01-XX
LC637997.1,2011-01-13
LC638232.1,2009-12-22
LC638225.1,2009-12-19
CY070777.1,2009-12-03
LC638379.1,2011-01-13
CY070792.1,2009-12-09
LC638184.1,2009-12-04
AB777457.1,2009-12-XX
CY066043.1,2009-12-07
AB777454.1,2009-12-XX
CY070838.1,2010-01-04
AB777467.1,2011-01-XX
LC638230.1,2009-12-22
AB551874.1,2010-01-04
JN790375.1,2011-01-11
LC638329.1,2011-01-14
CY066057.1,2010-02-15
LC638207.1,2009-12-15
AB704486.1,2010-01-12
CY070803.1,2009-12-30
LC638236.1,2009-12-25
AB551880.1,2010-01-12
LC638262.1,2010-12-24
LC638317.1,2011-01-11
