name,date
OR923096.1,2017-01-06
MT007551.1,2017-01-31
MT007552.1,2017-01-31
OR923215.1,2017-02-01
OR923216.1,2017-02-01
OR923217.1,2017-02-01
OR923218.1,2017-02-01
OR923219.1,2017-02-01
OR923220.1,2017-02-01
OR923222.1,2017-02-01
OR923223.1,2017-02-01
OR923224.1,2017-02-01
OR923225.1,2017-02-01
OR923226.1,2017-02-01
OR923228.1,2017-02-01
OR923229.1,2017-02-01
OR923230.1,2017-02-01
OR923231.1,2017-02-01
OR923232.1,2017-02-01
OR923233.1,2017-02-01
OR923234.1,2017-02-01
OR923236.1,2017-02-01
OR923264.1,2017-03-28
OR923265.1,2017-03-28
OR923266.1,2017-03-28
OR923267.1,2017-03-28
OR923268.1,2017-03-28
OR923269.1,2017-03-28
OR923270.1,2017-03-28
OR923271.1,2017-03-28
OR923272.1,2017-03-28
OR923273.1,2017-03-28
OR923274.1,2017-03-28
OR923275.1,2017-03-28
OR923276.1,2017-03-28
OR923277.1,2017-03-28
OR923278.1,2017-03-28
OR923279.1,2017-03-28
OR923280.1,2017-03-28
OR923281.1,2017-03-28
OR923282.1,2017-03-28
OR923283.1,2017-03-28
OR923284.1,2017-03-28
OQ925360.1,2017-04-21
OQ925361.1,2017-04-21
OQ925362.1,2017-04-21
OQ925363.1,2017-04-21
OQ925364.1,2017-04-21
OQ925365.1,2017-04-21
OQ925366.1,2017-04-21
OQ925367.1,2017-04-21
OQ925368.1,2017-04-21
OQ925369.1,2017-04-21
OQ925370.1,2017-04-21
OQ925371.1,2017-04-21
OQ925372.1,2017-04-21
OQ925373.1,2017-04-21
OQ925374.1,2017-04-21
OQ925375.1,2017-04-21
OQ925376.1,2017-04-21
OQ925377.1,2017-04-21
OQ925378.1,2017-04-21
OQ925379.1,2017-04-21
OQ925380.1,2017-04-21
OQ925381.1,2017-04-21
OQ925382.1,2017-04-21
OQ925383.1,2017-04-21
OQ925384.1,2017-04-21
OQ925385.1,2017-04-21
OQ925386.1,2017-04-21
OQ925387.1,2017-04-21
OQ925388.1,2017-04-21
OQ925389.1,2017-04-21
MT007574.1,2017-06-14
MT007579.1,2017-06-14
MT007583.1,2017-06-14
ON980820.1,2017-06-XX
ON980862.1,2017-06-XX
ON980926.1,2017-06-XX
PX459357.1,2017-XX-XX
PX459358.1,2017-XX-XX
PX459359.1,2017-XX-XX
PX459360.1,2017-XX-XX
PX459361.1,2017-XX-XX
PX459362.1,2017-XX-XX
PX459363.1,2017-XX-XX
PX459364.1,2017-XX-XX
PX459365.1,2017-XX-XX
PX459366.1,2017-XX-XX
PX459367.1,2017-XX-XX
PX459368.1,2017-XX-XX
PX459369.1,2017-XX-XX
PX459370.1,2017-XX-XX
PX459371.1,2017-XX-XX
PX459372.1,2017-XX-XX
PX459373.1,2017-XX-XX
PX459374.1,2017-XX-XX
PX459375.1,2017-XX-XX
PX459376.1,2017-XX-XX
PX459377.1,2017-XX-XX
PX459378.1,2017-XX-XX
PX459379.1,2017-XX-XX
PX459380.1,2017-XX-XX
PX459381.1,2017-XX-XX
PX459382.1,2017-XX-XX
PX459383.1,2017-XX-XX
PX459384.1,2017-XX-XX
PX459385.1,2017-XX-XX
PX459386.1,2017-XX-XX
PX459387.1,2017-XX-XX
PX459388.1,2017-XX-XX
PX459389.1,2017-XX-XX
PX459390.1,2017-XX-XX
PX459391.1,2017-XX-XX
PX459392.1,2017-XX-XX
PX459393.1,2017-XX-XX
PX459394.1,2017-XX-XX
PX459395.1,2017-XX-XX
PX459396.1,2017-XX-XX
PX459397.1,2017-XX-XX
PX459398.1,2017-XX-XX
PX459399.1,2017-XX-XX
PX459400.1,2017-XX-XX
PX459401.1,2017-XX-XX
PX459402.1,2017-XX-XX
PX459403.1,2017-XX-XX
PX459404.1,2017-XX-XX
