name,date
MT861566.1,1993-XX-XX
MT861567.1,1993-XX-XX
MT861568.1,1993-XX-XX
MT861570.1,1993-XX-XX
MT861571.1,1993-XX-XX
MT861572.1,1993-XX-XX
MT861573.1,1993-XX-XX
MT861574.1,1993-XX-XX
MH012257.1,1993-XX-XX
MH012258.1,1993-XX-XX
MH012259.1,1993-XX-XX
MH012260.1,1993-XX-XX
MH012261.1,1993-XX-XX
MH012262.1,1993-XX-XX
MH012263.1,1993-XX-XX
MH012264.1,1993-XX-XX
MH012265.1,1993-XX-XX
MH012266.1,1993-XX-XX
MH012267.1,1993-XX-XX
MH012268.1,1993-XX-XX
MH012269.1,1993-XX-XX
MH012270.1,1993-XX-XX
MH012271.1,1993-XX-XX
MH012272.1,1993-XX-XX
MH012273.1,1993-XX-XX
MH012274.1,1993-XX-XX
MH012275.1,1993-XX-XX
MH012276.1,1993-XX-XX
MH012277.1,1993-XX-XX
MH012278.1,1993-XX-XX
MH012279.1,1993-XX-XX
MH012280.1,1993-XX-XX
MH012281.1,1993-XX-XX
MH012282.1,1993-XX-XX
MH012283.1,1993-XX-XX
MH012284.1,1993-XX-XX
MH012286.1,1993-XX-XX
MH012287.1,1993-XX-XX
MH012288.1,1993-XX-XX
MH012289.1,1993-XX-XX
MH012290.1,1993-XX-XX
MH012291.1,1993-XX-XX
MH012292.1,1993-XX-XX
MH012293.1,1993-XX-XX
MH012294.1,1993-XX-XX
MH012295.1,1993-XX-XX
MH012296.1,1993-XX-XX
MH012297.1,1993-XX-XX
MH012298.1,1993-XX-XX
MH012299.1,1993-XX-XX
MH012300.1,1993-XX-XX
MH012301.1,1993-XX-XX
MH012302.1,1993-XX-XX
MH012303.1,1993-XX-XX
MH012304.1,1993-XX-XX
MH012305.1,1993-XX-XX
MH012306.1,1993-XX-XX
MH012307.1,1993-XX-XX
MH012308.1,1993-XX-XX
MH012310.1,1993-XX-XX
MH012311.1,1993-XX-XX
MH012312.1,1993-XX-XX
MH012314.1,1993-XX-XX
MH012315.1,1993-XX-XX
MH012316.1,1993-XX-XX
MH012317.1,1993-XX-XX
MH012318.1,1993-XX-XX
MH012319.1,1993-XX-XX
MH012320.1,1993-XX-XX
MH012321.1,1993-XX-XX
MH012322.1,1993-XX-XX
MH012323.1,1993-XX-XX
MH012324.1,1993-XX-XX
MH012326.1,1993-XX-XX
MH012327.1,1993-XX-XX
MH012328.1,1993-XX-XX
MH012329.1,1993-XX-XX
MH012330.1,1993-XX-XX
MH012331.1,1993-XX-XX
MH012333.1,1993-XX-XX
MH012334.1,1993-XX-XX
MH012335.1,1993-XX-XX
MH012336.1,1993-XX-XX
MH012337.1,1993-XX-XX
MH012338.1,1993-XX-XX
MH012339.1,1993-XX-XX
MH012340.1,1993-XX-XX
MH012341.1,1993-XX-XX
MH012342.1,1993-XX-XX
MH012343.1,1993-XX-XX
MH012344.1,1993-XX-XX
MH012345.1,1993-XX-XX
MH012346.1,1993-XX-XX
MH012347.1,1993-XX-XX
MH012348.1,1993-XX-XX
MH012349.1,1993-XX-XX
MH012350.1,1993-XX-XX
MH012351.1,1993-XX-XX
MH012352.1,1993-XX-XX
MH012354.1,1993-XX-XX
MH012355.1,1993-XX-XX
MH012356.1,1993-XX-XX
MH012357.1,1993-XX-XX
MH012358.1,1993-XX-XX
MH012359.1,1993-XX-XX
MH012360.1,1993-XX-XX
MH012361.1,1993-XX-XX
MH012362.1,1993-XX-XX
MH012363.1,1993-XX-XX
MH012364.1,1993-XX-XX
MH012365.1,1993-XX-XX
MH012366.1,1993-XX-XX
MH012367.1,1993-XX-XX
MH012368.1,1993-XX-XX
MH012369.1,1993-XX-XX
MH012370.1,1993-XX-XX
MH012371.1,1993-XX-XX
MH012372.1,1993-XX-XX
MH012373.1,1993-XX-XX
MH012374.1,1993-XX-XX
MH012375.1,1993-XX-XX
MH012376.1,1993-XX-XX
MH012377.1,1993-XX-XX
MH012378.1,1993-XX-XX
MH012379.1,1993-XX-XX
MH012381.1,1993-XX-XX
MH012382.1,1993-XX-XX
MH012383.1,1993-XX-XX
MH012384.1,1993-XX-XX
MH012385.1,1993-XX-XX
MH012386.1,1993-XX-XX
MH012387.1,1993-XX-XX
MH012390.1,1993-XX-XX
MH012391.1,1993-XX-XX
MH012393.1,1993-XX-XX
MH012394.1,1993-XX-XX
MH012395.1,1993-XX-XX
MH012396.1,1993-XX-XX
MH012398.1,1993-XX-XX
MH012399.1,1993-XX-XX
MH012401.1,1993-XX-XX
MH012405.1,1993-XX-XX
MH012406.1,1993-XX-XX
MH012408.1,1993-XX-XX
MH012409.1,1993-XX-XX
MH012410.1,1993-XX-XX
MH012411.1,1993-XX-XX
MH012413.1,1993-XX-XX
MH012414.1,1993-XX-XX
MH012415.1,1993-XX-XX
MH012416.1,1993-XX-XX
MH012417.1,1993-XX-XX
MH012418.1,1993-XX-XX
MH012421.1,1993-XX-XX
MH012422.1,1993-XX-XX
MH012423.1,1993-XX-XX
MH012424.1,1993-XX-XX
MH012425.1,1993-XX-XX
MH012426.1,1993-XX-XX
MH012427.1,1993-XX-XX
MH012428.1,1993-XX-XX
MH012429.1,1993-XX-XX
MH012430.1,1993-XX-XX
MH012431.1,1993-XX-XX
MH012432.1,1993-XX-XX
MH012433.1,1993-XX-XX
MH012435.1,1993-XX-XX
MH012436.1,1993-XX-XX
MH012439.1,1993-XX-XX
MH012440.1,1993-XX-XX
MH012441.1,1993-XX-XX
MH012443.1,1993-XX-XX
MH012444.1,1993-XX-XX
MH012445.1,1993-XX-XX
MH012446.1,1993-XX-XX
MH012447.1,1993-XX-XX
MH012448.1,1993-XX-XX
MH012449.1,1993-XX-XX
MH012450.1,1993-XX-XX
MH012451.1,1993-XX-XX
MH012452.1,1993-XX-XX
MH012454.1,1993-XX-XX
MH012455.1,1993-XX-XX
MH012456.1,1993-XX-XX
MH012457.1,1993-XX-XX
MH012459.1,1993-XX-XX
MH012460.1,1993-XX-XX
MH012461.1,1993-XX-XX
MH012462.1,1993-XX-XX
MH012463.1,1993-XX-XX
MH012464.1,1993-XX-XX
MH012465.1,1993-XX-XX
MH012466.1,1993-XX-XX
MH012467.1,1993-XX-XX
MH012468.1,1993-XX-XX
MH012469.1,1993-XX-XX
MH012470.1,1993-XX-XX
MH012471.1,1993-XX-XX
MH012473.1,1993-XX-XX
MH012474.1,1993-XX-XX
MH012475.1,1993-XX-XX
MH012476.1,1993-XX-XX
MH012477.1,1993-XX-XX
MH012479.1,1993-XX-XX
MH012480.1,1993-XX-XX
MH012481.1,1993-XX-XX
MH012482.1,1993-XX-XX
MH012483.1,1993-XX-XX
MH012485.1,1993-XX-XX
MH012487.1,1993-XX-XX
MH012489.1,1993-XX-XX
MH012490.1,1993-XX-XX
MH012491.1,1993-XX-XX
MH012492.1,1993-XX-XX
MH012493.1,1993-XX-XX
MH012494.1,1993-XX-XX
MH012495.1,1993-XX-XX
MH012496.1,1993-XX-XX
MH012497.1,1993-XX-XX
MH012498.1,1993-XX-XX
MH012499.1,1993-XX-XX
MH012500.1,1993-XX-XX
MH012501.1,1993-XX-XX
MH012502.1,1993-XX-XX
MH012503.1,1993-XX-XX
MH012504.1,1993-XX-XX
MH012505.1,1993-XX-XX
MH012506.1,1993-XX-XX
MH012507.1,1993-XX-XX
MH012508.1,1993-XX-XX
MH012509.1,1993-XX-XX
MH012510.1,1993-XX-XX
MH012511.1,1993-XX-XX
MH012512.1,1993-XX-XX
MH012513.1,1993-XX-XX
MH012514.1,1993-XX-XX
MH012515.1,1993-XX-XX
MH012516.1,1993-XX-XX
MH012517.1,1993-XX-XX
MH012518.1,1993-XX-XX
MH012678.1,1993-XX-XX
MH012679.1,1993-XX-XX
MH012680.1,1993-XX-XX
MH012682.1,1993-XX-XX
MH012683.1,1993-XX-XX
MH012684.1,1993-XX-XX
MH012685.1,1993-XX-XX
MH012686.1,1993-XX-XX
MH012687.1,1993-XX-XX
MH012688.1,1993-XX-XX
MH012689.1,1993-XX-XX
MH012690.1,1993-XX-XX
MH012691.1,1993-XX-XX
MH012692.1,1993-XX-XX
MH012693.1,1993-XX-XX
MH012694.1,1993-XX-XX
MH012695.1,1993-XX-XX
MH012696.1,1993-XX-XX
MH012697.1,1993-XX-XX
MH012698.1,1993-XX-XX
MH012699.1,1993-XX-XX
MH012700.1,1993-XX-XX
MH012701.1,1993-XX-XX
MH012702.1,1993-XX-XX
MH012703.1,1993-XX-XX
MH012704.1,1993-XX-XX
MH012705.1,1993-XX-XX
MH012706.1,1993-XX-XX
MH012707.1,1993-XX-XX
MH012708.1,1993-XX-XX
MH012709.1,1993-XX-XX
MH012710.1,1993-XX-XX
MH012711.1,1993-XX-XX
MH012712.1,1993-XX-XX
MH012713.1,1993-XX-XX
MH012714.1,1993-XX-XX
MH012717.1,1993-XX-XX
MH012718.1,1993-XX-XX
MH012719.1,1993-XX-XX
MH012720.1,1993-XX-XX
MH012721.1,1993-XX-XX
MH012722.1,1993-XX-XX
MH012724.1,1993-XX-XX
MH012725.1,1993-XX-XX
MH012726.1,1993-XX-XX
MH012727.1,1993-XX-XX
MH012729.1,1993-XX-XX
MH012730.1,1993-XX-XX
MH012731.1,1993-XX-XX
MH012732.1,1993-XX-XX
MH012733.1,1993-XX-XX
MH012734.1,1993-XX-XX
MH012735.1,1993-XX-XX
MH012736.1,1993-XX-XX
MH012737.1,1993-XX-XX
MH012738.1,1993-XX-XX
MH012739.1,1993-XX-XX
MH012741.1,1993-XX-XX
MH012743.1,1993-XX-XX
MH012744.1,1993-XX-XX
