name,date
KM354185.1,2008-03-25
KM354186.1,2008-03-25
KM354187.1,2008-03-25
KM354188.1,2008-03-25
KM354189.1,2008-03-25
KM354190.1,2008-03-25
KM354191.1,2008-03-25
KM354192.1,2008-03-25
KM354193.1,2008-03-25
KM354194.1,2008-03-25
MW189156.1,2008-04-08
MW189157.1,2008-04-08
MW189158.1,2008-04-08
KR423553.1,2008-04-16
KR423554.1,2008-04-16
KR423555.1,2008-04-16
KR423556.1,2008-04-16
KR423557.1,2008-04-16
KR423558.1,2008-04-16
KR423559.1,2008-04-16
KR423560.1,2008-04-16
KR423561.1,2008-04-16
KR423562.1,2008-04-16
KR423563.1,2008-04-16
KR423564.1,2008-04-16
KR423565.1,2008-04-16
KR423566.1,2008-04-16
MW189437.1,2008-04-30
MW189438.1,2008-04-30
MW189439.1,2008-04-30
MW189440.1,2008-04-30
MW189441.1,2008-04-30
KR423279.1,2008-05-07
KR423280.1,2008-05-07
KR423281.1,2008-05-07
KR423282.1,2008-05-07
KR423283.1,2008-05-07
KR423284.1,2008-05-07
KR423285.1,2008-05-07
KR423286.1,2008-05-07
KR423287.1,2008-05-07
KR423288.1,2008-05-07
KR423289.1,2008-05-07
KR423290.1,2008-05-07
KR423291.1,2008-05-07
KR423292.1,2008-05-07
KR423293.1,2008-05-07
KR423294.1,2008-05-07
KR423295.1,2008-05-07
KR423296.1,2008-05-07
KR423297.1,2008-05-07
KR423298.1,2008-05-07
KR423299.1,2008-05-07
KR423300.1,2008-05-07
KR423301.1,2008-05-07
KR423302.1,2008-05-07
KX518116.1,2008-05-XX
KX518122.1,2008-05-XX
KX518123.1,2008-05-XX
KX518124.1,2008-05-XX
KX518125.1,2008-05-XX
KX518126.1,2008-05-XX
KX518127.1,2008-05-XX
KX518128.1,2008-05-XX
KX518129.1,2008-05-XX
KX518130.1,2008-05-XX
KX518140.1,2008-05-XX
KX518141.1,2008-05-XX
KX518142.1,2008-05-XX
KX518143.1,2008-05-XX
KX518144.1,2008-05-XX
KX518145.1,2008-05-XX
KX518146.1,2008-05-XX
KX518147.1,2008-05-XX
KX518148.1,2008-05-XX
KX518149.1,2008-05-XX
KX518150.1,2008-05-XX
KX518152.1,2008-05-XX
OR736352.1,2008-05-20
OR736353.1,2008-05-20
OR736354.1,2008-05-20
OR736355.1,2008-05-20
OR736356.1,2008-05-20
OR736357.1,2008-05-20
OR736358.1,2008-05-20
OR736359.1,2008-05-20
OR736360.1,2008-05-20
OR736361.1,2008-05-20
OR736362.1,2008-05-20
OR736363.1,2008-05-20
OR736364.1,2008-05-20
OR736365.1,2008-05-20
OR736366.1,2008-05-20
OR736367.1,2008-05-20
OR736368.1,2008-05-20
OR736369.1,2008-05-20
KR423567.1,2008-05-22
KR423568.1,2008-05-22
KR423569.1,2008-05-22
KR423570.1,2008-05-22
KR423571.1,2008-05-22
KR423572.1,2008-05-22
KR423573.1,2008-05-22
KR423574.1,2008-05-22
KR423575.1,2008-05-22
KR423576.1,2008-05-22
KR423577.1,2008-05-22
KR423578.1,2008-05-22
KR423579.1,2008-05-22
KR423580.1,2008-05-22
KR423581.1,2008-05-22
KR423582.1,2008-05-22
KR423583.1,2008-05-22
KR423584.1,2008-05-22
KR423585.1,2008-05-22
KR423586.1,2008-05-22
KR423587.1,2008-05-22
KR423588.1,2008-05-22
KR423589.1,2008-05-22
KM354355.1,2008-05-27
KM354356.1,2008-05-27
KM354357.1,2008-05-27
KM354358.1,2008-05-27
KM354359.1,2008-05-27
KM354360.1,2008-05-27
KM354361.1,2008-05-27
KM354362.1,2008-05-27
KM354363.1,2008-05-27
KM354364.1,2008-05-27
KM354365.1,2008-05-27
KM354366.1,2008-05-27
KM354367.1,2008-05-27
KM354368.1,2008-05-27
KM354369.1,2008-05-27
KM354370.1,2008-05-27
KM354371.1,2008-05-27
KM354372.1,2008-05-27
KM354373.1,2008-05-27
KM354374.1,2008-05-27
KM354375.1,2008-05-27
KM354376.1,2008-05-27
KM354377.1,2008-05-27
KM354378.1,2008-05-27
KM354379.1,2008-05-27
KM354380.1,2008-05-27
KM354381.1,2008-05-27
KM354382.1,2008-05-27
KM354383.1,2008-05-27
KM354384.1,2008-05-27
KM354385.1,2008-05-27
KM354386.1,2008-05-27
KM354387.1,2008-05-27
KM354388.1,2008-05-27
KM354389.1,2008-05-27
KM354390.1,2008-05-27
KM354391.1,2008-05-27
KM354392.1,2008-05-27
KM354393.1,2008-05-27
JQ610120.1,2008-05-29
JQ610121.1,2008-05-29
JQ610122.1,2008-05-29
JQ610123.1,2008-05-29
JQ610124.1,2008-05-29
JQ610125.1,2008-05-29
JQ610126.1,2008-05-29
JQ610127.1,2008-05-29
JQ610128.1,2008-05-29
JQ610129.1,2008-05-29
JQ610130.1,2008-05-29
JQ610131.1,2008-05-29
