name,date
FJ443261.1,2005-09-22
FJ443262.1,2005-09-22
FJ443263.1,2005-09-22
FJ443264.1,2005-09-22
FJ443265.1,2005-09-22
FJ443266.1,2005-09-22
FJ443267.1,2005-09-22
FJ443268.1,2005-09-22
FJ443269.1,2005-09-22
FJ443270.1,2005-09-22
FJ443271.1,2005-09-22
FJ443272.1,2005-09-22
FJ443273.1,2005-09-22
OK500171.1,2005-10-05
OK500172.1,2005-10-05
OK500173.1,2005-10-05
OK500174.1,2005-10-05
OK500175.1,2005-10-05
OK500176.1,2005-10-05
OK500177.1,2005-10-05
OK500178.1,2005-10-05
FJ443274.1,2005-10-11
FJ443275.1,2005-10-11
FJ443276.1,2005-10-11
FJ443277.1,2005-10-11
FJ443278.1,2005-10-11
FJ443279.1,2005-10-11
FJ443281.1,2005-10-11
FJ443282.1,2005-10-11
FJ443283.1,2005-10-11
FJ443284.1,2005-10-11
FJ443285.1,2005-10-11
FJ443286.1,2005-10-11
FJ443287.1,2005-10-11
FJ443289.1,2005-10-11
FJ443290.1,2005-10-11
FJ443291.1,2005-10-11
MK205683.1,2005-10-19
MK205693.1,2005-10-19
MK205704.1,2005-10-19
MK205715.1,2005-10-19
MK206066.1,2005-10-19
MK206067.1,2005-10-19
MK206180.1,2005-10-20
MK206181.1,2005-10-20
MK206182.1,2005-10-20
MK206183.1,2005-10-20
MK206184.1,2005-10-20
FJ443963.1,2005-10-25
FJ443964.1,2005-10-25
FJ443965.1,2005-10-25
FJ443966.1,2005-10-25
FJ443967.1,2005-10-25
FJ443969.1,2005-10-25
FJ443970.1,2005-10-25
FJ443971.1,2005-10-25
FJ443975.1,2005-10-25
FJ443976.1,2005-10-25
FJ443977.1,2005-10-25
FJ443978.1,2005-10-25
FJ443979.1,2005-10-25
FJ443980.1,2005-10-25
FJ443981.1,2005-10-25
FJ443982.1,2005-10-25
OK500179.1,2005-11-16
OK500180.1,2005-11-16
OK500181.1,2005-11-16
OK500182.1,2005-11-16
OK500183.1,2005-11-16
OK500184.1,2005-11-16
OK500185.1,2005-11-16
OK500186.1,2005-11-16
OK500187.1,2005-11-16
FJ443367.1,2005-12-02
FJ443368.1,2005-12-02
FJ443369.1,2005-12-02
FJ443370.1,2005-12-02
FJ443371.1,2005-12-02
FJ443372.1,2005-12-02
FJ443374.1,2005-12-02
FJ443375.1,2005-12-02
FJ443376.1,2005-12-02
FJ443377.1,2005-12-02
FJ443378.1,2005-12-02
FJ443511.1,2005-12-02
FJ443512.1,2005-12-02
FJ443513.1,2005-12-02
FJ443517.1,2005-12-02
FJ443984.1,2005-12-02
FJ443985.1,2005-12-02
FJ443986.1,2005-12-02
MK205664.1,2005-12-06
MK205668.1,2005-12-06
MK205669.1,2005-12-06
MK205670.1,2005-12-06
MK205671.1,2005-12-06
MK205672.1,2005-12-06
MK205673.1,2005-12-06
MK205674.1,2005-12-06
MK205844.1,2006-01-03
MK205845.1,2006-01-03
MK205846.1,2006-01-03
MK205847.1,2006-01-03
MK205848.1,2006-01-03
MK205849.1,2006-01-03
MK205850.1,2006-01-03
MK205851.1,2006-01-03
MK205852.1,2006-01-03
MK205853.1,2006-01-03
MK205854.1,2006-01-03
MK205855.1,2006-01-03
MK205856.1,2006-01-03
MK205857.1,2006-01-03
MK205858.1,2006-01-03
MK205859.1,2006-01-03
MK205860.1,2006-01-03
MK205861.1,2006-01-03
MK205862.1,2006-01-03
MK205863.1,2006-01-03
MK205864.1,2006-01-03
MK205865.1,2006-01-03
MK205866.1,2006-01-03
MK205867.1,2006-01-03
MK205868.1,2006-01-03
MK205869.1,2006-01-03
MK205870.1,2006-01-03
MK205871.1,2006-01-03
OK500155.1,2006-01-11
OK500156.1,2006-01-11
OK500157.1,2006-01-11
OK500158.1,2006-01-11
OK500159.1,2006-01-11
OK500160.1,2006-01-11
OK500161.1,2006-01-11
OK500188.1,2006-01-25
OK500189.1,2006-01-25
OK500190.1,2006-01-25
OK500191.1,2006-01-25
OK500192.1,2006-01-25
FJ443177.1,2006-01-31
FJ443178.1,2006-01-31
FJ443179.1,2006-01-31
FJ443180.1,2006-01-31
FJ443181.1,2006-01-31
FJ443182.1,2006-01-31
FJ443184.1,2006-01-31
FJ443185.1,2006-01-31
FJ443298.1,2006-01-31
FJ443299.1,2006-01-31
FJ443300.1,2006-01-31
FJ443302.1,2006-01-31
FJ443303.1,2006-01-31
FJ443304.1,2006-01-31
FJ443305.1,2006-01-31
FJ443306.1,2006-01-31
FJ443494.1,2006-01-31
FJ443495.1,2006-01-31
FJ443474.1,2006-02-08
FJ443475.1,2006-02-08
FJ443476.1,2006-02-08
FJ443477.1,2006-02-08
FJ443478.1,2006-02-08
FJ443479.1,2006-02-08
FJ443480.1,2006-02-08
FJ443481.1,2006-02-08
FJ443482.1,2006-02-08
FJ443483.1,2006-02-08
FJ443484.1,2006-02-08
FJ443485.1,2006-02-08
FJ443486.1,2006-02-08
FJ443487.1,2006-02-08
FJ443488.1,2006-02-08
FJ443489.1,2006-02-08
FJ443490.1,2006-02-08
FJ443491.1,2006-02-08
MK205511.1,2006-02-15
MK205512.1,2006-02-15
MK205513.1,2006-02-15
MK205514.1,2006-02-15
MK205520.1,2006-02-15
MK205531.1,2006-02-15
MK205542.1,2006-02-15
MK205553.1,2006-02-15
MK205564.1,2006-02-15
MK205575.1,2006-02-15
OK500193.1,2006-02-16
OK500194.1,2006-02-16
OK500195.1,2006-02-16
OK500196.1,2006-02-16
OK500197.1,2006-02-16
OK500198.1,2006-02-16
MK205733.1,2006-02-23
MK205734.1,2006-02-23
MK205735.1,2006-02-23
MK205736.1,2006-02-23
MK205737.1,2006-02-23
MK205738.1,2006-02-23
MK205739.1,2006-02-23
MK205741.1,2006-02-23
MK205742.1,2006-02-23
MK205743.1,2006-02-23
MK206089.1,2006-02-23
MK206090.1,2006-02-23
MK206091.1,2006-02-23
MK206093.1,2006-02-23
MK206094.1,2006-02-23
MK206095.1,2006-02-23
MK206096.1,2006-02-23
MK206097.1,2006-02-23
MK206098.1,2006-02-23
MK206099.1,2006-02-23
MK206100.1,2006-02-23
MK206101.1,2006-02-23
FJ443196.1,2006-03-02
FJ443197.1,2006-03-02
FJ443198.1,2006-03-02
FJ443199.1,2006-03-02
FJ443221.1,2006-03-02
FJ443316.1,2006-03-02
FJ443317.1,2006-03-02
FJ443318.1,2006-03-02
FJ443319.1,2006-03-02
FJ443320.1,2006-03-02
FJ443321.1,2006-03-02
FJ443322.1,2006-03-02
FJ443323.1,2006-03-02
FJ443324.1,2006-03-02
FJ443325.1,2006-03-02
FJ443326.1,2006-03-02
FJ443327.1,2006-03-02
FJ443328.1,2006-03-02
FJ443329.1,2006-03-02
FJ443330.1,2006-03-02
FJ443331.1,2006-03-02
FJ443379.1,2006-03-07
FJ443381.1,2006-03-07
FJ443382.1,2006-03-07
FJ443383.1,2006-03-07
FJ443384.1,2006-03-07
FJ443385.1,2006-03-07
FJ443386.1,2006-03-07
FJ443387.1,2006-03-07
FJ443388.1,2006-03-07
FJ443389.1,2006-03-07
FJ443390.1,2006-03-07
FJ443391.1,2006-03-07
FJ443392.1,2006-03-07
FJ443393.1,2006-03-07
FJ443394.1,2006-03-07
FJ443499.1,2006-03-07
FJ443500.1,2006-03-07
FJ443518.1,2006-03-07
OK500199.1,2006-03-22
OK500200.1,2006-03-22
OK500201.1,2006-03-22
OK500202.1,2006-03-22
OK500203.1,2006-03-22
OK500204.1,2006-03-22
MK206185.1,2006-03-22
MK206187.1,2006-03-22
MK206188.1,2006-03-22
MK206189.1,2006-03-22
MK206190.1,2006-03-22
MK206191.1,2006-03-22
MK206192.1,2006-03-22
MK206193.1,2006-03-22
MK206194.1,2006-03-22
KF996622.1,2006-03-22
MK205515.1,2006-03-23
MK205516.1,2006-03-23
MK205517.1,2006-03-23
MK205518.1,2006-03-23
MK205519.1,2006-03-23
MK205521.1,2006-03-23
MK205522.1,2006-03-23
MK205523.1,2006-03-23
MK205524.1,2006-03-23
MK205525.1,2006-03-23
MK205526.1,2006-03-23
MK205527.1,2006-03-23
MK205528.1,2006-03-23
MK205529.1,2006-03-23
MK205530.1,2006-03-23
MK205532.1,2006-03-23
MK205533.1,2006-03-23
MK205534.1,2006-03-23
MK205535.1,2006-03-23
MK205536.1,2006-03-23
MK205537.1,2006-03-23
MK205538.1,2006-03-23
MK205539.1,2006-03-23
MK205540.1,2006-03-23
MK205541.1,2006-03-23
MK205543.1,2006-03-23
MK205544.1,2006-03-23
MK205545.1,2006-03-23
MK205546.1,2006-03-23
MK205547.1,2006-03-23
MK205665.1,2006-04-04
MK205666.1,2006-04-04
