name,date
KM082051.1,2010-10-28
KM082052.1,2010-10-28
KM082053.1,2010-10-28
KM082054.1,2010-10-28
KM082055.1,2010-10-28
KM082056.1,2010-10-28
KM082057.1,2010-10-28
KM082058.1,2010-10-28
KM082060.1,2010-10-28
KM082061.1,2010-10-28
KM354862.1,2010-10-29
KM354863.1,2010-10-29
KM354864.1,2010-10-29
KM354865.1,2010-10-29
KM354866.1,2010-10-29
KM354867.1,2010-10-29
KM354868.1,2010-10-29
KM354869.1,2010-10-29
KM354871.1,2010-10-29
KM354872.1,2010-10-29
KM354873.1,2010-10-29
KM354874.1,2010-10-29
KM354875.1,2010-10-29
KM354876.1,2010-10-29
KM354877.1,2010-10-29
KM354878.1,2010-10-29
KM354879.1,2010-10-29
KM354880.1,2010-10-29
KM354881.1,2010-10-29
KM354882.1,2010-10-29
KM354883.1,2010-10-29
KM354884.1,2010-10-29
KM354885.1,2010-10-29
KM354886.1,2010-10-29
KM354887.1,2010-10-29
KM354888.1,2010-10-29
KM354889.1,2010-10-29
KM354890.1,2010-10-29
KM354891.1,2010-10-29
KM354892.1,2010-10-29
KM354893.1,2010-10-29
KM354894.1,2010-10-29
KM354895.1,2010-10-29
KM354896.1,2010-10-29
KM354897.1,2010-10-29
KM354898.1,2010-10-29
KM354899.1,2010-10-29
KM354900.1,2010-10-29
KM354901.1,2010-10-29
KM354902.1,2010-10-29
KM354903.1,2010-10-29
JQ182772.1,2010-11-01
JQ182773.1,2010-11-01
JQ182774.1,2010-11-01
JQ182775.1,2010-11-01
JQ182776.1,2010-11-01
JQ182777.1,2010-11-01
JQ182779.1,2010-11-01
JQ182782.1,2010-11-01
JQ182783.1,2010-11-01
JQ182785.1,2010-11-01
JQ182787.1,2010-11-01
JQ182789.1,2010-11-01
JQ182791.1,2010-11-01
JQ182794.1,2010-11-01
JQ182796.1,2010-11-01
JQ182797.1,2010-11-01
JQ182798.1,2010-11-01
JQ182799.1,2010-11-01
JQ182800.1,2010-11-01
JQ182803.1,2010-11-01
JQ182805.1,2010-11-01
JQ182808.1,2010-11-01
JQ182809.1,2010-11-01
JQ182810.1,2010-11-01
JQ182811.1,2010-11-01
JQ182812.1,2010-11-01
JQ182813.1,2010-11-01
JQ182814.1,2010-11-01
JQ182815.1,2010-11-01
JQ182816.1,2010-11-01
JQ182817.1,2010-11-01
JQ182818.1,2010-11-01
JQ182819.1,2010-11-01
JQ182820.1,2010-11-01
JQ182822.1,2010-11-01
JQ182824.1,2010-11-01
JQ182825.1,2010-11-01
JQ182826.1,2010-11-01
JQ182827.1,2010-11-01
JQ182828.1,2010-11-01
JQ182829.1,2010-11-01
JQ182832.1,2010-11-01
JQ182834.1,2010-11-01
JQ182837.1,2010-11-01
JQ182840.1,2010-11-01
JQ182841.1,2010-11-01
JQ182843.1,2010-11-01
JQ182844.1,2010-11-01
JQ182846.1,2010-11-01
JQ182847.1,2010-11-01
JQ182848.1,2010-11-01
JQ182851.1,2010-11-01
JQ182853.1,2010-11-01
JQ182854.1,2010-11-01
JQ182855.1,2010-11-01
JQ182856.1,2010-11-01
JQ182857.1,2010-11-01
JQ182858.1,2010-11-01
JQ182859.1,2010-11-01
JQ182860.1,2010-11-01
JQ182862.1,2010-11-01
JQ182863.1,2010-11-01
JQ182864.1,2010-11-01
JQ182865.1,2010-11-01
JQ182866.1,2010-11-01
JQ182867.1,2010-11-01
JQ182868.1,2010-11-01
JQ182869.1,2010-11-01
JQ182870.1,2010-11-01
JQ182871.1,2010-11-01
JQ182872.1,2010-11-01
JQ182873.1,2010-11-01
JQ182874.1,2010-11-01
JQ182875.1,2010-11-01
JQ182876.1,2010-11-01
JQ182877.1,2010-11-01
JQ182879.1,2010-11-01
JQ182880.1,2010-11-01
JQ182882.1,2010-11-01
JQ182883.1,2010-11-01
JQ182888.1,2010-11-01
JQ182890.1,2010-11-01
JQ182891.1,2010-11-01
JQ182892.1,2010-11-01
JQ182893.1,2010-11-01
JQ182894.1,2010-11-01
JQ182895.1,2010-11-01
JQ182896.1,2010-11-01
JQ182897.1,2010-11-01
JQ182898.1,2010-11-01
JQ182899.1,2010-11-01
JQ182900.1,2010-11-01
JQ182901.1,2010-11-01
JQ182902.1,2010-11-01
JQ182903.1,2010-11-01
JQ182904.1,2010-11-01
JQ182905.1,2010-11-01
JQ182906.1,2010-11-01
JQ182907.1,2010-11-01
JQ182908.1,2010-11-01
JQ182909.1,2010-11-01
JQ182910.1,2010-11-01
JQ182911.1,2010-11-01
JQ182912.1,2010-11-01
JQ182913.1,2010-11-01
JQ182914.1,2010-11-01
JQ182915.1,2010-11-01
JQ182916.1,2010-11-01
JQ182919.1,2010-11-01
JQ182921.1,2010-11-01
JQ182928.1,2010-11-01
JQ182930.1,2010-11-01
JQ182941.1,2010-11-01
JQ182942.1,2010-11-01
JQ182949.1,2010-11-01
JQ182954.1,2010-11-01
JQ182955.1,2010-11-01
JQ182958.1,2010-11-01
JQ182959.1,2010-11-01
JQ182960.1,2010-11-01
JQ182961.1,2010-11-01
JQ182962.1,2010-11-01
JQ182963.1,2010-11-01
JQ182965.1,2010-11-01
JQ182966.1,2010-11-01
JQ182968.1,2010-11-01
JQ182969.1,2010-11-01
JQ182970.1,2010-11-01
JQ182972.1,2010-11-01
JQ182973.1,2010-11-01
JQ182975.1,2010-11-01
JQ182976.1,2010-11-01
JQ182978.1,2010-11-01
JQ182979.1,2010-11-01
JQ182980.1,2010-11-01
JQ182981.1,2010-11-01
JQ182982.1,2010-11-01
JQ182983.1,2010-11-01
JQ182985.1,2010-11-01
JQ182986.1,2010-11-01
JQ182987.1,2010-11-01
JQ182988.1,2010-11-01
KX587239.1,2010-11-10
KX587240.1,2010-11-10
KX587241.1,2010-11-10
KX587242.1,2010-11-10
KX587243.1,2010-11-10
KX587244.1,2010-11-10
KX587245.1,2010-11-10
KX587246.1,2010-11-10
KX587247.1,2010-11-10
KX587035.1,2010-11-30
KX587036.1,2010-11-30
KX587037.1,2010-11-30
KX587038.1,2010-11-30
KX587039.1,2010-11-30
KX587040.1,2010-11-30
KX587041.1,2010-11-30
KX587042.1,2010-11-30
KX587043.1,2010-11-30
KX587044.1,2010-11-30
KX587045.1,2010-11-30
KX587046.1,2010-11-30
KX587047.1,2010-11-30
KX587048.1,2010-11-30
KX587049.1,2010-11-30
KX587050.1,2010-11-30
KX587051.1,2010-11-30
KX587052.1,2010-11-30
KX587053.1,2010-11-30
KX587054.1,2010-11-30
KM354821.1,2010-12-16
KM354822.1,2010-12-16
KM354823.1,2010-12-16
KM354824.1,2010-12-16
KM354825.1,2010-12-16
KM354826.1,2010-12-16
KM354827.1,2010-12-16
KM354828.1,2010-12-16
KM354829.1,2010-12-16
KM354830.1,2010-12-16
KM354831.1,2010-12-16
KM354832.1,2010-12-16
KM354833.1,2010-12-16
KM354834.1,2010-12-16
KM354835.1,2010-12-16
KM354836.1,2010-12-16
KM354837.1,2010-12-16
KM354838.1,2010-12-16
KM354839.1,2010-12-16
KM354840.1,2010-12-16
KM354841.1,2010-12-16
KM354842.1,2010-12-16
KM354843.1,2010-12-16
KM354844.1,2010-12-16
KM354845.1,2010-12-16
KM354846.1,2010-12-16
KM354847.1,2010-12-16
KM354848.1,2010-12-16
KM354849.1,2010-12-16
KM354850.1,2010-12-16
KM354851.1,2010-12-16
KM354852.1,2010-12-16
KM354853.1,2010-12-16
KM354854.1,2010-12-16
KM354855.1,2010-12-16
KM354856.1,2010-12-16
KM354857.1,2010-12-16
KM354858.1,2010-12-16
KM354859.1,2010-12-16
KM354860.1,2010-12-16
KM354861.1,2010-12-16
MW189076.1,2010-12-17
MW189077.1,2010-12-17
MW189078.1,2010-12-17
MW189079.1,2010-12-17
MW189080.1,2010-12-17
MW189082.1,2010-12-17
MW189084.1,2010-12-17
MW189086.1,2010-12-17
KM354904.1,2011-02-23
KM354905.1,2011-02-23
KM354906.1,2011-02-23
KM354907.1,2011-02-23
KM354908.1,2011-02-23
KM354909.1,2011-02-23
KM354910.1,2011-02-23
KM354911.1,2011-02-23
KM354912.1,2011-02-23
KM354913.1,2011-02-23
KM354914.1,2011-02-23
KM354915.1,2011-02-23
KM354916.1,2011-02-23
KM354917.1,2011-02-23
KM354918.1,2011-02-23
KM354919.1,2011-02-23
KM354920.1,2011-02-23
KM354921.1,2011-02-23
KM354922.1,2011-02-23
KM354923.1,2011-02-23
KM354924.1,2011-02-23
KM354925.1,2011-02-23
KM354926.1,2011-02-23
KM354927.1,2011-02-23
KM354928.1,2011-02-23
KM354929.1,2011-02-23
KM354930.1,2011-02-23
MW188715.1,2011-03-22
MW188716.1,2011-03-22
