name,date
KM354016.1,2008-12-01
KM354017.1,2008-12-01
KM354018.1,2008-12-01
KM354019.1,2008-12-01
KM354020.1,2008-12-01
KM354021.1,2008-12-01
KM354022.1,2008-12-01
KM354023.1,2008-12-01
KM354024.1,2008-12-01
KM354025.1,2008-12-01
KM354026.1,2008-12-01
KM354027.1,2008-12-01
KM354028.1,2008-12-01
KM354029.1,2008-12-01
KM354030.1,2008-12-01
KM354031.1,2008-12-01
KM354032.1,2008-12-01
KM354033.1,2008-12-01
KM354034.1,2008-12-01
KM354035.1,2008-12-01
KM354036.1,2008-12-01
KM354037.1,2008-12-01
KM354038.1,2008-12-01
KM354039.1,2008-12-01
KM354040.1,2008-12-01
KM354041.1,2008-12-01
KM354042.1,2008-12-01
KM354043.1,2008-12-01
KM354044.1,2008-12-01
KM354045.1,2008-12-01
KM354046.1,2008-12-01
KM354394.1,2008-12-04
KM354395.1,2008-12-04
KM354396.1,2008-12-04
KM354397.1,2008-12-04
KM354398.1,2008-12-04
KM354399.1,2008-12-04
KM354400.1,2008-12-04
KM354401.1,2008-12-04
KM354402.1,2008-12-04
KM354403.1,2008-12-04
KM354404.1,2008-12-04
KM354405.1,2008-12-04
KM354406.1,2008-12-04
KM354407.1,2008-12-04
KM354408.1,2008-12-04
KM354409.1,2008-12-04
KM354410.1,2008-12-04
KM354411.1,2008-12-04
KM354412.1,2008-12-04
KM354413.1,2008-12-04
KM354414.1,2008-12-04
KM354415.1,2008-12-04
KM354416.1,2008-12-04
KM354417.1,2008-12-04
KM354418.1,2008-12-04
KM354419.1,2008-12-04
KM354420.1,2008-12-04
KM354421.1,2008-12-04
KM354422.1,2008-12-04
KM354423.1,2008-12-04
KM354424.1,2008-12-04
KM354425.1,2008-12-04
KM354426.1,2008-12-04
KM354427.1,2008-12-04
KM354428.1,2008-12-04
KM354429.1,2008-12-04
KM354430.1,2008-12-04
OP977168.1,2008-12-08
OP977169.1,2008-12-08
OP977170.1,2008-12-08
OP977171.1,2008-12-08
OP977172.1,2008-12-08
OP977173.1,2008-12-08
OP977174.1,2008-12-08
OP977175.1,2008-12-08
OP977176.1,2008-12-08
OP977177.1,2008-12-08
OP977178.1,2008-12-08
OP977179.1,2008-12-08
OP977180.1,2008-12-08
OP977263.1,2008-12-16
OP977264.1,2008-12-16
OP977265.1,2008-12-16
OP977266.1,2008-12-16
OP977267.1,2008-12-16
OP977268.1,2008-12-16
OP977269.1,2008-12-16
OP977270.1,2008-12-16
OP977271.1,2008-12-16
OP977272.1,2009-01-08
OP977273.1,2009-01-08
OP977274.1,2009-01-08
KX587201.1,2009-01-10
KX587202.1,2009-01-10
KX587203.1,2009-01-10
KX587204.1,2009-01-10
KX587205.1,2009-01-10
KX587206.1,2009-01-10
KX587207.1,2009-01-10
KX587208.1,2009-01-10
KX587209.1,2009-01-10
KX587210.1,2009-01-10
KX587211.1,2009-01-10
KX587212.1,2009-01-10
KX587213.1,2009-01-10
KX587214.1,2009-01-10
KX587215.1,2009-01-10
KX587216.1,2009-01-10
KX587217.1,2009-01-10
KX587218.1,2009-01-10
KX587219.1,2009-01-10
KX587220.1,2009-01-10
KX587221.1,2009-01-10
KX587222.1,2009-01-10
KX587223.1,2009-01-10
KX587224.1,2009-01-10
OP977356.1,2009-01-13
OP977357.1,2009-01-13
OP977358.1,2009-01-13
OP977359.1,2009-01-13
OP977360.1,2009-01-13
OP977361.1,2009-01-13
OP977362.1,2009-01-13
OP977363.1,2009-01-13
OP977364.1,2009-01-13
OP977365.1,2009-01-13
OP977366.1,2009-01-13
OP977367.1,2009-01-13
OP977181.1,2009-01-14
OP977182.1,2009-01-14
OP977183.1,2009-01-14
OP977184.1,2009-01-14
OP977185.1,2009-01-14
OP977186.1,2009-01-14
OP977187.1,2009-01-14
OP977188.1,2009-01-14
OP977189.1,2009-01-14
OP977190.1,2009-01-14
OP977191.1,2009-01-14
OP977192.1,2009-01-14
OP977193.1,2009-01-14
OP977194.1,2009-01-14
MH666175.1,2009-01-14
MH666179.1,2009-01-14
MH666182.1,2009-01-14
MH666183.1,2009-01-14
MH666184.1,2009-01-14
MH666185.1,2009-01-14
KM354274.1,2009-01-15
KM354275.1,2009-01-15
KM354276.1,2009-01-15
KM354277.1,2009-01-15
KM354278.1,2009-01-15
KM354279.1,2009-01-15
KM354280.1,2009-01-15
KM354281.1,2009-01-15
KM354282.1,2009-01-15
KM354283.1,2009-01-15
KM354284.1,2009-01-15
KM354285.1,2009-01-15
KM354286.1,2009-01-15
KM354287.1,2009-01-15
KM354288.1,2009-01-15
KM354289.1,2009-01-15
KM354290.1,2009-01-15
KM354291.1,2009-01-15
KM354292.1,2009-01-15
KM354293.1,2009-01-15
KM354294.1,2009-01-15
KM354295.1,2009-01-15
KM354296.1,2009-01-15
KM354297.1,2009-01-15
KM354298.1,2009-01-15
KM354299.1,2009-01-15
KM354300.1,2009-01-15
KM354301.1,2009-01-15
KM354302.1,2009-01-15
KM354303.1,2009-01-15
KM354304.1,2009-01-15
KM354305.1,2009-01-15
KM354306.1,2009-01-15
KM354307.1,2009-01-15
KM354308.1,2009-01-15
KM354309.1,2009-01-15
KM354310.1,2009-01-15
KM354311.1,2009-01-15
KM354312.1,2009-01-15
KM354313.1,2009-01-15
MH666195.1,2009-01-28
MH666196.1,2009-01-28
MH666197.1,2009-01-28
MH666198.1,2009-01-28
MH666199.1,2009-01-28
MH666200.1,2009-01-28
MH666201.1,2009-01-28
MH666202.1,2009-01-28
MH666204.1,2009-01-28
MH666205.1,2009-01-28
MH666206.1,2009-01-28
MH666215.1,2009-02-02
OP977275.1,2009-02-05
OP977276.1,2009-02-05
OP977277.1,2009-02-05
OP977278.1,2009-02-05
KR423423.1,2009-02-06
KR423424.1,2009-02-06
KR423425.1,2009-02-06
KR423426.1,2009-02-06
KR423427.1,2009-02-06
KR423428.1,2009-02-06
KR423429.1,2009-02-06
KR423430.1,2009-02-06
KR423431.1,2009-02-06
KR423432.1,2009-02-06
KR423433.1,2009-02-06
KR423434.1,2009-02-06
KR423435.1,2009-02-10
KR423436.1,2009-02-10
KR423437.1,2009-02-10
KR423438.1,2009-02-10
KR423439.1,2009-02-10
KR423440.1,2009-02-10
KR423441.1,2009-02-10
KR423442.1,2009-02-10
KR423443.1,2009-02-10
OP977195.1,2009-02-11
OP977196.1,2009-02-11
OP977197.1,2009-02-11
OP977198.1,2009-02-11
OP977199.1,2009-02-11
OP977200.1,2009-02-11
OP977201.1,2009-02-11
OP977202.1,2009-02-11
OP977203.1,2009-02-11
OP977204.1,2009-02-11
OP977205.1,2009-02-11
OP977206.1,2009-02-11
KX587376.1,2009-02-11
KX587377.1,2009-02-11
KX587378.1,2009-02-11
KX587379.1,2009-02-11
KX587380.1,2009-02-11
KX587381.1,2009-02-11
KX587382.1,2009-02-11
KX587383.1,2009-02-11
KX587384.1,2009-02-11
KX587385.1,2009-02-11
KX587386.1,2009-02-11
KX587387.1,2009-02-11
KX587388.1,2009-02-11
KX587389.1,2009-02-11
