name,date
OR132697.1,2014-06-13
OR132807.1,2014-08-25
OR133110.1,2014-08-25
OR133113.1,2014-08-25
OR132809.1,2014-08-27
OR132810.1,2014-08-28
OR131822.1,2014-09-01
PQ874508.1,2015-01-17
PQ874509.1,2015-01-17
PQ874510.1,2015-01-17
PQ874511.1,2015-01-17
PQ874512.1,2015-01-17
PQ874513.1,2015-01-17
PQ874514.1,2015-01-17
PQ874515.1,2015-01-17
PQ874516.1,2015-01-17
OP121538.1,2015-01-20
OP121539.1,2015-01-20
OR131832.1,2015-02-23
OR131833.1,2015-02-23
OR131834.1,2015-02-23
OP121248.1,2015-02-23
OP121249.1,2015-02-23
OP121250.1,2015-02-23
OP121251.1,2015-02-23
PZ554705.1,2015-03-05
OR132468.1,2015-03-13
OR132469.1,2015-03-13
OR132470.1,2015-03-13
OR132471.1,2015-03-13
OR132472.1,2015-03-13
OR132473.1,2015-03-13
OR132474.1,2015-03-13
OR132475.1,2015-03-13
OP121464.1,2015-03-13
OP121465.1,2015-03-13
OP121466.1,2015-03-13
OP121467.1,2015-03-13
OP121468.1,2015-03-13
OP121469.1,2015-03-13
OP121470.1,2015-03-13
OP121471.1,2015-03-13
OR132113.1,2015-03-23
OR132114.1,2015-03-23
OR132115.1,2015-03-23
OR132116.1,2015-03-23
OP121321.1,2015-03-23
OP121322.1,2015-03-23
OP121323.1,2015-03-23
OP121324.1,2015-03-23
PQ874520.1,2015-03-31
PQ874521.1,2015-03-31
PQ874522.1,2015-03-31
PQ874523.1,2015-03-31
PQ874524.1,2015-03-31
PQ874525.1,2015-03-31
PQ874526.1,2015-03-31
PQ874527.1,2015-03-31
PQ874528.1,2015-03-31
PQ874529.1,2015-03-31
PQ874530.1,2015-03-31
PQ874531.1,2015-03-31
PQ874532.1,2015-03-31
PQ874555.1,2015-04-03
PQ874556.1,2015-04-03
PQ874557.1,2015-04-03
PQ874558.1,2015-04-03
PQ874559.1,2015-04-03
PQ874560.1,2015-04-03
