name,date
HQ596037.1,2008-07-04
HQ596038.1,2008-07-04
HQ596040.1,2008-07-04
HQ596041.1,2008-07-04
HQ596042.1,2008-07-04
HQ596043.1,2008-07-04
HQ596044.1,2008-07-04
HQ596047.1,2008-07-04
HQ596048.1,2008-07-04
HQ596049.1,2008-07-04
HQ596050.1,2008-07-04
HQ596051.1,2008-07-04
HQ596052.1,2008-07-04
HQ596053.1,2008-07-04
HQ596054.1,2008-07-04
HQ596055.1,2008-07-04
HQ596056.1,2008-07-04
HQ596058.1,2008-07-04
HQ596059.1,2008-07-04
HQ596060.1,2008-07-04
HQ596061.1,2008-07-04
HQ596062.1,2008-07-04
HQ596063.1,2008-07-04
HQ596065.1,2008-07-04
HQ596066.1,2008-07-04
HQ596067.1,2008-07-04
HQ596068.1,2008-07-04
HQ596069.1,2008-07-04
HQ596070.1,2008-07-04
HQ596071.1,2008-07-04
HQ596072.1,2008-07-04
HQ596073.1,2008-07-04
HQ596074.1,2008-07-04
HQ596075.1,2008-07-04
HQ596076.1,2008-07-04
HQ596077.1,2008-07-04
HQ596078.1,2008-07-04
HQ596079.1,2008-07-04
HQ596080.1,2008-07-04
HQ596081.1,2008-07-04
HQ596082.1,2008-07-04
HQ596083.1,2008-07-04
HQ596084.1,2008-07-04
HQ596085.1,2008-07-04
PQ466043.1,2008-XX-XX
PQ466044.1,2008-XX-XX
PQ466045.1,2008-XX-XX
PQ466046.1,2008-XX-XX
PQ466047.1,2008-XX-XX
PQ466048.1,2008-XX-XX
PQ466049.1,2008-XX-XX
PQ466050.1,2008-XX-XX
PQ466051.1,2008-XX-XX
PQ466052.1,2008-XX-XX
PQ466053.1,2008-XX-XX
PQ466055.1,2008-XX-XX
PQ466056.1,2008-XX-XX
PQ466057.1,2008-XX-XX
PQ466058.1,2008-XX-XX
PQ466059.1,2008-XX-XX
PQ466060.1,2008-XX-XX
PQ466061.1,2008-XX-XX
PQ466062.1,2008-XX-XX
PQ466063.1,2008-XX-XX
PQ466064.1,2008-XX-XX
PQ466065.1,2008-XX-XX
PQ466066.1,2008-XX-XX
PQ466067.1,2008-XX-XX
PQ466068.1,2008-XX-XX
PQ466069.1,2008-XX-XX
