name,date
HM639119.1,1996-03-13
HM639120.1,1996-03-13
HM639121.1,1996-03-13
HM639122.1,1996-03-13
HM639123.1,1996-03-13
HM639124.1,1996-03-13
HM639125.1,1996-03-13
HM639126.1,1996-03-13
HM639127.1,1996-03-13
HM639128.1,1996-03-13
HM639129.1,1996-03-13
HM639130.1,1996-03-13
HM639131.1,1996-03-13
HM639132.1,1996-03-13
HM639133.1,1996-03-13
HM639134.1,1996-03-13
HM639135.1,1996-03-13
HM639136.1,1996-03-13
HM639137.1,1996-03-13
HM639138.1,1996-03-13
HM639139.1,1996-03-13
HM639140.1,1996-03-13
HM639141.1,1996-03-13
HM639142.1,1996-03-13
HM639143.1,1996-03-13
HM639144.1,1996-03-13
HM639145.1,1996-03-13
HM639146.1,1996-03-13
HM639147.1,1996-03-13
HM639148.1,1996-03-13
HM639149.1,1996-03-13
HM639150.1,1996-03-13
HM639151.1,1996-03-13
HM639152.1,1996-03-13
HM639153.1,1996-03-13
HM639154.1,1996-03-13
HM639155.1,1996-03-13
HM639156.1,1996-03-13
HM639157.1,1996-03-13
HM639158.1,1996-03-13
HM639159.1,1996-03-13
KC863145.1,1996-03-14
KC863146.1,1996-03-14
KC863147.1,1996-03-14
KC863148.1,1996-03-14
KC863149.1,1996-03-14
KC863150.1,1996-03-14
KC863151.1,1996-03-14
KC863152.1,1996-03-14
KC863153.1,1996-03-14
KC863154.1,1996-03-14
KC863155.1,1996-03-14
KC863156.1,1996-03-14
KC863157.1,1996-03-14
KC863158.1,1996-03-14
KC863159.1,1996-03-14
KC863160.1,1996-03-14
KC863161.1,1996-03-14
HM639073.1,1996-03-14
HM639074.1,1996-03-14
HM639075.1,1996-03-14
HM639076.1,1996-03-14
HM639077.1,1996-03-14
HM639078.1,1996-03-14
HM639079.1,1996-03-14
HM639080.1,1996-03-14
HM639081.1,1996-03-14
HM639082.1,1996-03-14
HM639083.1,1996-03-14
HM639084.1,1996-03-14
HM639085.1,1996-03-14
HM639086.1,1996-03-14
HM639087.1,1996-03-14
HM639088.1,1996-03-14
HM639089.1,1996-03-14
HM639090.1,1996-03-14
HM639091.1,1996-03-14
HM639092.1,1996-03-14
HM639093.1,1996-03-14
HM639094.1,1996-03-14
HM639095.1,1996-03-14
HM639096.1,1996-03-14
HM639097.1,1996-03-14
HM639098.1,1996-03-14
HM639099.1,1996-03-14
HM639100.1,1996-03-14
HM639101.1,1996-03-14
HM639102.1,1996-03-14
HM639103.1,1996-03-14
HM639104.1,1996-03-14
HM639105.1,1996-03-14
HM639106.1,1996-03-14
HM639107.1,1996-03-14
HM639108.1,1996-03-14
HM639109.1,1996-03-14
HM639110.1,1996-03-14
HM639111.1,1996-03-14
HM639112.1,1996-03-14
HM639113.1,1996-03-14
HM639114.1,1996-03-14
HM639115.1,1996-03-14
HM639116.1,1996-03-14
HM639204.1,1996-03-14
