name,date
KR423261.1,2008-07-11
KR423262.1,2008-07-11
KR423263.1,2008-07-11
KR423264.1,2008-07-11
KR423265.1,2008-07-11
KR423266.1,2008-07-11
KR423267.1,2008-07-11
KR423268.1,2008-07-11
KR423269.1,2008-07-11
KR423270.1,2008-07-11
KR423271.1,2008-07-11
KR423272.1,2008-07-11
KR423273.1,2008-07-11
KR423274.1,2008-07-11
KR423275.1,2008-07-11
KR423276.1,2008-07-11
KR423277.1,2008-07-11
KR423278.1,2008-07-11
KR425469.1,2008-07-11
MF499322.1,2008-XX-XX
JQ250897.1,2008-XX-XX
JQ250898.1,2008-XX-XX
JQ250899.1,2008-XX-XX
JQ250902.1,2008-XX-XX
JQ250904.1,2008-XX-XX
JQ250906.1,2008-XX-XX
JQ250907.1,2008-XX-XX
JQ250908.1,2008-XX-XX
JQ250909.1,2008-XX-XX
JQ250911.1,2008-XX-XX
JQ250912.1,2008-XX-XX
JQ250913.1,2008-XX-XX
JQ250914.1,2008-XX-XX
JQ250918.1,2008-XX-XX
JQ250919.1,2008-XX-XX
JQ250920.1,2008-XX-XX
JQ250922.1,2008-XX-XX
JQ250923.1,2008-XX-XX
JF421360.1,2008-XX-XX
JF421361.1,2008-XX-XX
JF421362.1,2008-XX-XX
JF421363.1,2008-XX-XX
JF421364.1,2008-XX-XX
JF421365.1,2008-XX-XX
JF421366.1,2008-XX-XX
JF421367.1,2008-XX-XX
JF421368.1,2008-XX-XX
JF421369.1,2008-XX-XX
JF421370.1,2008-XX-XX
JF421371.1,2008-XX-XX
JF421372.1,2008-XX-XX
JF421373.1,2008-XX-XX
JF421374.1,2008-XX-XX
JF421375.1,2008-XX-XX
JF421376.1,2008-XX-XX
JF421377.1,2008-XX-XX
JF421378.1,2008-XX-XX
JF421379.1,2008-XX-XX
JF421380.1,2008-XX-XX
JF421381.1,2008-XX-XX
JF421382.1,2008-XX-XX
JF421383.1,2008-XX-XX
JF421384.1,2008-XX-XX
JF421385.1,2008-XX-XX
JF421386.1,2008-XX-XX
JF421387.1,2008-XX-XX
JF421388.1,2008-XX-XX
JF421389.1,2008-XX-XX
JF421390.1,2008-XX-XX
JF421391.1,2008-XX-XX
JF421392.1,2008-XX-XX
JF421393.1,2008-XX-XX
JF421394.1,2008-XX-XX
JF421395.1,2008-XX-XX
JF421414.1,2008-XX-XX
JF421415.1,2008-XX-XX
JF421416.1,2008-XX-XX
JF421417.1,2008-XX-XX
JF421418.1,2008-XX-XX
JF421420.1,2008-XX-XX
JF421421.1,2008-XX-XX
HM204596.1,2008-XX-XX
KR423358.1,2008-07-24
KR423359.1,2008-07-24
KR423360.1,2008-07-24
KR423361.1,2008-07-24
KR423362.1,2008-07-24
KR423363.1,2008-07-28
KR423364.1,2008-07-28
KR423365.1,2008-07-28
KR423366.1,2008-07-28
KR423367.1,2008-07-28
KR423368.1,2008-07-28
KR423369.1,2008-07-28
KR423370.1,2008-07-28
KR423371.1,2008-07-28
KR423372.1,2008-07-28
KR423373.1,2008-07-31
KR423374.1,2008-07-31
KR423375.1,2008-07-31
KR423376.1,2008-07-31
KR423377.1,2008-07-31
KR423378.1,2008-07-31
KR423379.1,2008-07-31
KR423380.1,2008-07-31
KR423381.1,2008-07-31
KR423382.1,2008-07-31
KR423383.1,2008-07-31
KR423384.1,2008-07-31
KR423385.1,2008-07-31
KR423386.1,2008-07-31
KR423387.1,2008-07-31
KR423388.1,2008-07-31
KR423389.1,2008-07-31
KR423390.1,2008-07-31
KR423590.1,2008-08-05
KR423591.1,2008-08-05
KR423592.1,2008-08-05
KR423593.1,2008-08-05
KR423594.1,2008-08-05
KR423595.1,2008-08-05
KR423596.1,2008-08-05
KR423597.1,2008-08-05
KR423598.1,2008-08-05
KR423599.1,2008-08-05
KR423600.1,2008-08-05
KR423601.1,2008-08-05
KR423391.1,2008-08-11
KR423392.1,2008-08-11
KR423393.1,2008-08-11
KR423394.1,2008-08-11
KR423395.1,2008-08-11
KR423396.1,2008-08-11
KR423397.1,2008-08-11
KR423398.1,2008-08-11
KR423399.1,2008-08-11
KR423400.1,2008-08-11
KR423401.1,2008-08-11
KR423402.1,2008-08-11
KR423403.1,2008-08-11
KR423404.1,2008-08-11
KR423405.1,2008-08-11
KR423406.1,2008-08-11
KR423407.1,2008-08-11
KR423408.1,2008-08-11
KR423409.1,2008-08-11
KR425470.1,2008-08-11
KR425471.1,2008-08-11
KR425472.1,2008-08-11
KR425473.1,2008-08-11
KR425474.1,2008-08-11
KX518154.1,2008-08-XX
KX518155.1,2008-08-XX
KX518156.1,2008-08-XX
KX518158.1,2008-08-XX
KX518159.1,2008-08-XX
KX518160.1,2008-08-XX
KX518161.1,2008-08-XX
KX518162.1,2008-08-XX
KX518163.1,2008-08-XX
KX518164.1,2008-08-XX
KX518165.1,2008-08-XX
KX518166.1,2008-08-XX
KX518167.1,2008-08-XX
KX518168.1,2008-08-XX
KX518170.1,2008-08-XX
KX518171.1,2008-08-XX
KX518172.1,2008-08-XX
KX518176.1,2008-08-XX
KX518178.1,2008-08-XX
KX518179.1,2008-08-XX
KX518182.1,2008-08-XX
KX518183.1,2008-08-XX
KX518185.1,2008-08-XX
KX518189.1,2008-08-XX
KX518190.1,2008-08-XX
KX518191.1,2008-08-XX
KX518192.1,2008-08-XX
KX518193.1,2008-08-XX
KX518194.1,2008-08-XX
KX518195.1,2008-08-XX
KX518196.1,2008-08-XX
KX518197.1,2008-08-XX
KX518214.1,2008-08-XX
HM638583.1,2008-08-26
HM638584.1,2008-08-26
HM638585.1,2008-08-26
HM638586.1,2008-08-26
HM638587.1,2008-08-26
HM638588.1,2008-08-26
HM638589.1,2008-08-26
HM638590.1,2008-08-26
HM638591.1,2008-08-26
HM638592.1,2008-08-26
HM638593.1,2008-08-26
HM638594.1,2008-08-26
HM638595.1,2008-08-26
HM638596.1,2008-08-26
HM638597.1,2008-08-26
HM638598.1,2008-08-26
HM638599.1,2008-08-26
HM638600.1,2008-08-26
HM638601.1,2008-08-26
HM638602.1,2008-08-26
HM638603.1,2008-08-26
HM638604.1,2008-08-26
HM638605.1,2008-08-26
HM638606.1,2008-08-26
HM638607.1,2008-08-26
HM638608.1,2008-08-26
HM638609.1,2008-08-26
HM638610.1,2008-08-26
HM638611.1,2008-08-26
HM638612.1,2008-08-26
HM638613.1,2008-08-26
HM638614.1,2008-08-26
HM638615.1,2008-08-26
KR423410.1,2008-09-09
KR423411.1,2008-09-09
KR423412.1,2008-09-09
KR423413.1,2008-09-09
KR423414.1,2008-09-09
KR423415.1,2008-09-09
KR423416.1,2008-09-09
KR423417.1,2008-09-09
KR423418.1,2008-09-09
KR423419.1,2008-09-09
KR423420.1,2008-09-09
KR423421.1,2008-09-09
KR423422.1,2008-09-09
KM353883.1,2008-10-22
KM353884.1,2008-10-22
KM353885.1,2008-10-22
KM353886.1,2008-10-22
KM353887.1,2008-10-22
KM353888.1,2008-10-22
KM353889.1,2008-10-22
KM353890.1,2008-10-22
KM353891.1,2008-10-22
KM353892.1,2008-10-22
KM353893.1,2008-10-22
KM353894.1,2008-10-22
KM353895.1,2008-10-22
KM353896.1,2008-10-22
KM353897.1,2008-10-22
KM353898.1,2008-10-22
