name,date
FJ443671.1,2007-02-19
FJ443672.1,2007-02-19
FJ443673.1,2007-02-19
FJ443674.1,2007-02-19
FJ443675.1,2007-02-19
FJ443676.1,2007-02-19
FJ443677.1,2007-02-19
FJ443678.1,2007-02-19
FJ443679.1,2007-02-19
FJ443680.1,2007-02-19
FJ443681.1,2007-02-19
FJ443682.1,2007-02-19
FJ443683.1,2007-02-19
FJ443684.1,2007-02-19
FJ443685.1,2007-02-19
FJ443686.1,2007-02-19
FJ443687.1,2007-02-19
FJ443688.1,2007-02-19
FJ443689.1,2007-02-19
MW189687.1,2007-02-20
MW189688.1,2007-02-20
FJ443938.1,2007-02-27
FJ443939.1,2007-02-27
FJ443940.1,2007-02-27
FJ443941.1,2007-02-27
FJ443942.1,2007-02-27
FJ443943.1,2007-02-27
FJ443944.1,2007-02-27
FJ443945.1,2007-02-27
FJ443946.1,2007-02-27
FJ443947.1,2007-02-27
FJ443948.1,2007-02-27
FJ443949.1,2007-02-27
FJ443950.1,2007-02-27
FJ443951.1,2007-02-27
FJ443952.1,2007-02-27
FJ443953.1,2007-02-27
FJ443954.1,2007-02-27
FJ443955.1,2007-02-27
FJ443956.1,2007-02-27
FJ443958.1,2007-02-27
FJ443959.1,2007-02-27
FJ443960.1,2007-02-27
FJ443961.1,2007-02-27
FJ443962.1,2007-02-27
FJ444631.1,2007-02-27
MW189508.1,2007-03-02
MW189509.1,2007-03-02
MW189510.1,2007-03-02
MW189511.1,2007-03-02
MW189512.1,2007-03-02
MK205892.1,2007-03-06
MK205893.1,2007-03-06
KC863376.1,2007-03-06
KC863377.1,2007-03-06
KC863378.1,2007-03-06
KC863379.1,2007-03-06
KC863380.1,2007-03-06
KC863381.1,2007-03-06
KC863382.1,2007-03-06
KC863383.1,2007-03-06
KC863384.1,2007-03-06
KC863385.1,2007-03-06
KC863386.1,2007-03-06
KC863387.1,2007-03-06
KC863388.1,2007-03-06
KC863389.1,2007-03-06
KC863390.1,2007-03-06
KC863391.1,2007-03-06
KC863392.1,2007-03-06
KC863528.1,2007-03-06
KC863529.1,2007-03-06
KC863530.1,2007-03-06
KC863531.1,2007-03-06
