name,date
KM353727.1,2006-12-20
KM353728.1,2006-12-20
KM353729.1,2006-12-20
KM353730.1,2006-12-20
KM353731.1,2006-12-20
KM353732.1,2006-12-20
HQ908232.1,2006-12-20
HQ908233.1,2006-12-20
HQ908234.1,2006-12-20
HQ908235.1,2006-12-20
HQ908236.1,2006-12-20
HQ908237.1,2006-12-20
HQ908238.1,2006-12-20
HQ908239.1,2006-12-20
HQ908240.1,2006-12-20
HQ908241.1,2006-12-20
HQ908242.1,2006-12-20
HQ908243.1,2006-12-20
HQ908244.1,2006-12-20
HQ908245.1,2006-12-20
HQ908246.1,2006-12-20
HQ908247.1,2006-12-20
HQ908248.1,2006-12-20
HQ908249.1,2006-12-20
HQ908250.1,2006-12-20
HQ908251.1,2006-12-20
HQ908252.1,2006-12-20
HQ908253.1,2006-12-20
HQ908254.1,2006-12-20
JQ957653.1,2007-01-07
JQ957654.1,2007-01-07
JQ957655.1,2007-01-07
JQ957656.1,2007-01-07
JQ957657.1,2007-01-07
JQ957763.1,2007-01-07
JQ957764.1,2007-01-07
JQ957765.1,2007-01-07
JQ957766.1,2007-01-07
JQ957767.1,2007-01-07
JQ957768.1,2007-01-07
JQ957769.1,2007-01-07
JQ957770.1,2007-01-07
JQ957771.1,2007-01-07
JQ957772.1,2007-01-07
JQ957775.1,2007-01-07
JQ957776.1,2007-01-07
JQ957777.1,2007-01-07
JQ957778.1,2007-01-07
JQ957779.1,2007-01-07
JQ957600.1,2007-01-08
JQ957601.1,2007-01-08
JQ957602.1,2007-01-08
JQ957603.1,2007-01-08
JQ957604.1,2007-01-08
JQ957606.1,2007-01-08
JQ957607.1,2007-01-08
JQ957608.1,2007-01-08
JQ957609.1,2007-01-08
JQ957610.1,2007-01-08
JQ957611.1,2007-01-08
JQ957650.1,2007-01-08
JQ957651.1,2007-01-08
GU330862.1,2007-01-19
GU330863.1,2007-01-19
GU330864.1,2007-01-19
GU330866.1,2007-01-19
GU330868.1,2007-01-19
GU330869.1,2007-01-19
GU330870.1,2007-01-19
GU330871.1,2007-01-19
GU330872.1,2007-01-19
GU330873.1,2007-01-19
GU330874.1,2007-01-19
GU330875.1,2007-01-19
GU330876.1,2007-01-19
GU330877.1,2007-01-19
GU330878.1,2007-01-19
GU330880.1,2007-01-19
GU330881.1,2007-01-19
GU330882.1,2007-01-19
GU330884.1,2007-01-19
GU330885.1,2007-01-19
GU330886.1,2007-01-19
GU330887.1,2007-01-19
GU330888.1,2007-01-19
GU330889.1,2007-01-19
GU330890.1,2007-01-19
GU330891.1,2007-01-19
GU330893.1,2007-01-19
GU330894.1,2007-01-19
GU330895.1,2007-01-19
GU330896.1,2007-01-19
GU330897.1,2007-01-19
GU330898.1,2007-01-19
GU330900.1,2007-01-19
GU330901.1,2007-01-19
GU330902.1,2007-01-19
GU330903.1,2007-01-19
GU330904.1,2007-01-19
GU330905.1,2007-01-19
GU330906.1,2007-01-19
GU330907.1,2007-01-19
GU330908.1,2007-01-19
GU330909.1,2007-01-19
GU330911.1,2007-01-19
GU330912.1,2007-01-19
GU330913.1,2007-01-19
GU330914.1,2007-01-19
GU330915.1,2007-01-19
KR423118.1,2007-01-24
KR423119.1,2007-01-24
KR423120.1,2007-01-24
KR423121.1,2007-01-24
KR423122.1,2007-01-24
KR423123.1,2007-01-24
KR423124.1,2007-01-24
KR423125.1,2007-01-24
KR423126.1,2007-01-24
KR423127.1,2007-01-24
KR423128.1,2007-01-24
KR423129.1,2007-01-24
KR423130.1,2007-01-24
KR423131.1,2007-01-24
KR423132.1,2007-01-24
KR423133.1,2007-01-24
KR423134.1,2007-01-24
KR423135.1,2007-01-24
KR423136.1,2007-01-24
KR423137.1,2007-01-24
KR423138.1,2007-01-24
KR423139.1,2007-01-24
KR423140.1,2007-01-24
KR423141.1,2007-01-24
KR423142.1,2007-01-24
KR423143.1,2007-01-24
KR423144.1,2007-01-24
KR423145.1,2007-01-24
KR423146.1,2007-01-24
KR423147.1,2007-01-24
KR423148.1,2007-01-24
KR423149.1,2007-01-24
KR423150.1,2007-01-24
KR423151.1,2007-01-24
KR423152.1,2007-01-24
KM353733.1,2007-03-20
KM353734.1,2007-03-20
KM353735.1,2007-03-20
KM353736.1,2007-03-20
KM353737.1,2007-03-20
KM353738.1,2007-03-20
KM353739.1,2007-03-20
KM353740.1,2007-03-20
KM353741.1,2007-03-20
KM353742.1,2007-03-20
KM353743.1,2007-03-20
KM353744.1,2007-03-20
KM353745.1,2007-03-20
KM353746.1,2007-03-20
KM353747.1,2007-03-20
KM353748.1,2007-03-20
KM353749.1,2007-03-20
KM353750.1,2007-03-20
KM353751.1,2007-03-20
KM353752.1,2007-03-20
KM353753.1,2007-03-20
KM353754.1,2007-03-20
KM353755.1,2007-03-20
KM353756.1,2007-03-20
KM353757.1,2007-03-20
KM353758.1,2007-03-20
KM353759.1,2007-03-20
KM353760.1,2007-03-20
KM353761.1,2007-03-20
KM353762.1,2007-03-20
KM353763.1,2007-03-20
KM353764.1,2007-03-20
KM353765.1,2007-03-20
KM353766.1,2007-03-20
KM353767.1,2007-03-20
KM353768.1,2007-03-20
KM353769.1,2007-03-20
KM353770.1,2007-03-20
KM353771.1,2007-03-20
JQ957792.1,2007-04-08
JQ957793.1,2007-04-08
JQ957794.1,2007-04-08
JQ957795.1,2007-04-08
JQ957796.1,2007-04-08
KM353807.1,2007-04-09
KM353808.1,2007-04-09
KM353809.1,2007-04-09
KM353810.1,2007-04-09
KM353811.1,2007-04-09
KM353812.1,2007-04-09
KM353813.1,2007-04-09
KM353814.1,2007-04-09
KM353815.1,2007-04-09
KM353816.1,2007-04-09
KM353817.1,2007-04-09
KM353818.1,2007-04-09
KM353819.1,2007-04-09
KM353820.1,2007-04-09
KM353821.1,2007-04-09
KM353822.1,2007-04-09
KM353823.1,2007-04-09
KM353824.1,2007-04-09
KM353825.1,2007-04-09
KM353826.1,2007-04-09
KM353827.1,2007-04-09
KM353828.1,2007-04-09
KM353829.1,2007-04-09
KM353830.1,2007-04-09
KM353831.1,2007-04-09
KM353832.1,2007-04-09
KM353833.1,2007-04-09
KM353834.1,2007-04-09
KM353835.1,2007-04-09
KM353836.1,2007-04-09
KM353837.1,2007-04-09
KM353838.1,2007-04-09
KM353839.1,2007-04-09
KM353840.1,2007-04-09
KM353841.1,2007-04-09
KM353842.1,2007-04-09
KM353843.1,2007-04-09
KM353844.1,2007-04-09
KM353845.1,2007-04-09
KX518216.1,2007-04-XX
KX518217.1,2007-04-XX
KX518218.1,2007-04-XX
KX518219.1,2007-04-XX
KX518220.1,2007-04-XX
KX518221.1,2007-04-XX
KX518278.1,2007-04-XX
KX518279.1,2007-04-XX
KX518280.1,2007-04-XX
KX518281.1,2007-04-XX
KX518282.1,2007-04-XX
KX518283.1,2007-04-XX
KX518284.1,2007-04-XX
KX518285.1,2007-04-XX
KX518286.1,2007-04-XX
KX518287.1,2007-04-XX
KX518288.1,2007-04-XX
KX518289.1,2007-04-XX
KX518290.1,2007-04-XX
KX518291.1,2007-04-XX
KX518292.1,2007-04-XX
JQ957614.1,2007-04-20
JQ957615.1,2007-04-20
JQ957616.1,2007-04-20
JQ957618.1,2007-04-20
JQ957619.1,2007-04-20
JQ957620.1,2007-04-20
JQ957621.1,2007-04-20
JQ957622.1,2007-04-20
JQ957623.1,2007-04-20
MN516423.1,2007-04-26
MN516424.1,2007-04-26
MN516425.1,2007-04-26
MN516426.1,2007-04-26
MN516427.1,2007-04-26
MN516428.1,2007-04-26
MN516429.1,2007-04-26
MN516430.1,2007-04-26
MN516431.1,2007-04-26
MN516432.1,2007-04-26
MN516433.1,2007-04-26
MN516434.1,2007-04-26
MN516435.1,2007-04-26
MN516436.1,2007-04-26
MN516437.1,2007-04-26
MN516438.1,2007-04-26
MN516439.1,2007-04-26
MN516440.1,2007-04-26
MN516441.1,2007-04-26
MN516442.1,2007-04-26
GU330956.1,2007-05-08
GU330957.1,2007-05-08
GU330958.1,2007-05-08
GU330959.1,2007-05-08
GU330960.1,2007-05-08
GU330961.1,2007-05-08
GU330962.1,2007-05-08
GU330963.1,2007-05-08
GU330964.1,2007-05-08
GU330965.1,2007-05-08
GU330966.1,2007-05-08
GU330967.1,2007-05-08
GU330968.1,2007-05-08
GU330969.1,2007-05-08
GU330970.1,2007-05-08
GU330971.1,2007-05-08
GU330972.1,2007-05-08
GU330973.1,2007-05-08
GU330974.1,2007-05-08
GU330975.1,2007-05-08
GU330976.1,2007-05-08
GU330977.1,2007-05-08
GU330978.1,2007-05-08
