name,date
OR240645.1,2020-06-21
OR240644.1,2020-06-22
OR240646.1,2020-06-23
OR240647.1,2020-06-25
OR240648.1,2020-07-02
OR240654.1,2020-07-15
OR240656.1,2020-08-02
OR240655.1,2020-08-05
OR240657.1,2020-08-08
OR240667.1,2020-08-08
OR240659.1,2020-08-11
OR240666.1,2020-08-12
OM714600.1,2020-08-12
OR240658.1,2020-08-16
OR240660.1,2020-08-18
ON259949.1,2020-08-20
OR240650.1,2020-09-10
OR240651.1,2020-09-18
OR240652.1,2020-09-18
OR240653.1,2020-09-20
MW142563.1,2020-09-28
MW142560.1,2020-10-10
MW142562.1,2020-10-10
MW142561.1,2020-10-10
MW142552.1,2020-10-11
MW142554.1,2020-10-11
MW142559.1,2020-10-11
MW142557.1,2020-10-11
MW142558.1,2020-10-11
MW142555.1,2020-10-11
MW142556.1,2020-10-11
MW142553.1,2020-10-11
MW691151.1,2020-12-27
MW691152.1,2020-12-30
MZ578003.1,2021-01-16
MW691153.1,2021-01-18
MW691225.1,2021-01-18
MW691226.1,2021-01-19
MW691227.1,2021-01-20
PP226970.1,2021-01-26
PP226969.1,2021-01-26
PP380195.1,2021-04-08
PP380196.1,2021-04-10
PP380197.1,2021-04-10
PP380198.1,2021-04-10
PP380199.1,2021-04-12
PP380200.1,2021-04-12
PP380201.1,2021-04-14
PP380203.1,2021-05-05
PP380204.1,2021-05-05
PP380202.1,2021-05-05
OM098414.1,2021-05-12
OQ586439.1,2021-05-13
OM098420.1,2021-05-13
OM098418.1,2021-05-13
OM098416.1,2021-05-13
OM098417.1,2021-05-13
OM098419.1,2021-05-13
OM098421.1,2021-05-13
OM098415.1,2021-05-13
OM098423.1,2021-05-14
OM098424.1,2021-05-14
OM098422.1,2021-05-14
OM098425.1,2021-05-16
OM098426.1,2021-05-16
OQ586440.1,2021-05-21
OQ586441.1,2021-05-23
PP380207.1,2021-06-02
PP380206.1,2021-06-02
PP380208.1,2021-06-02
PP380209.1,2021-06-04
ON725040.1,2021-06-11
PP380210.1,2021-06-12
PP380211.1,2021-06-14
PP380212.1,2021-06-16
PP380214.1,2021-06-17
PP380213.1,2021-06-17
PP380216.1,2021-06-21
PP380215.1,2021-06-21
PP380217.1,2021-06-24
PP380218.1,2021-07-14
PP380219.1,2021-07-15
PP380220.1,2021-07-27
PP380221.1,2021-07-28
PP380222.1,2021-08-01
PP380223.1,2021-08-01
PP380225.1,2021-08-01
PP380226.1,2021-08-01
PP380227.1,2021-08-01
PP380224.1,2021-08-01
PP380228.1,2021-08-03
PP380230.1,2021-08-06
PP380231.1,2021-08-07
PP380233.1,2021-08-08
PP380232.1,2021-08-08
OM061695.1,2021-08-10
OM108132.1,2021-08-11
PP380234.1,2021-08-12
OM108163.1,2021-08-14
PP380237.1,2021-08-18
PP380236.1,2021-08-18
PP380235.1,2021-08-18
PP380238.1,2021-08-20
PP380239.1,2021-08-24
PP380240.1,2021-09-02
PP380242.1,2021-09-02
PP380241.1,2021-09-02
ON063347.1,2021-09-XX
PP380247.1,2021-10-28
PP380248.1,2021-12-05
PP380249.1,2021-12-07
PP380250.1,2021-12-08
OM095411.1,2021-12-08
PP380251.1,2021-12-18
PP380252.1,2021-12-19
OL988214.2,2021-12-19
PP380253.1,2021-12-21
PP380254.1,2021-12-25
PP380255.1,2021-12-26
PP380256.1,2021-12-28
PP380257.1,2021-12-28
PP380258.1,2021-12-29
PP380301.1,2022-01-01
PP380313.1,2022-01-01
PP380320.1,2022-01-01
PP380321.1,2022-01-01
PP380332.1,2022-01-01
PP380331.1,2022-01-01
PP380338.1,2022-01-01
PP380264.1,2022-01-02
PP380260.1,2022-01-02
PP380340.1,2022-01-02
PP380319.1,2022-01-03
PP380335.1,2022-01-04
PP380334.1,2022-01-04
PP380336.1,2022-01-04
PP380339.1,2022-01-04
PP380261.1,2022-01-05
PP380262.1,2022-01-05
PP380263.1,2022-01-06
PP380271.1,2022-01-06
PP380283.1,2022-01-07
PP380285.1,2022-01-08
PP380286.1,2022-01-09
PP380288.1,2022-01-09
PP380289.1,2022-01-09
PP380299.1,2022-01-10
PP380307.1,2022-01-11
PP380308.1,2022-01-11
PP380309.1,2022-01-11
PP380310.1,2022-01-12
PP380311.1,2022-01-13
PP380312.1,2022-01-14
PP380314.1,2022-01-15
PP380315.1,2022-01-15
PP380316.1,2022-01-17
PP380317.1,2022-01-18
PP380318.1,2022-01-18
PP380333.1,2022-01-29
PP380337.1,2022-02-03
PP380259.1,2022-02-04
PP380265.1,2022-02-09
PP380266.1,2022-02-09
PP380267.1,2022-02-10
OM698372.1,2022-02-10
OM698368.1,2022-02-10
OM698371.1,2022-02-10
OM698370.1,2022-02-10
OM698369.1,2022-02-10
PP380268.1,2022-02-12
PP380269.1,2022-02-16
PP380270.1,2022-02-18
PP380272.1,2022-02-19
PP380273.1,2022-02-19
PP380274.1,2022-02-23
OP678015.1,2022-02-25
PP380275.1,2022-02-26
PP380276.1,2022-03-02
PP380277.1,2022-03-02
PP380278.1,2022-03-04
PP380279.1,2022-03-06
PP380280.1,2022-03-06
PP380282.1,2022-03-08
OR295242.1,2022-03-09
OR295239.1,2022-03-09
OR295241.1,2022-03-09
OR295240.1,2022-03-09
PP380284.1,2022-03-11
PP380287.1,2022-03-11
OR295243.1,2022-03-12
OR295244.1,2022-03-12
PP380290.1,2022-03-12
PP380291.1,2022-03-12
OR295246.1,2022-03-13
OR295250.1,2022-03-13
OR295249.1,2022-03-13
OR295251.1,2022-03-14
OR295254.1,2022-03-14
OR295252.1,2022-03-14
OR295257.1,2022-03-14
OR295260.1,2022-03-14
OR295259.1,2022-03-14
OR295258.1,2022-03-14
OR295263.1,2022-03-14
OR295262.1,2022-03-14
OR295264.1,2022-03-14
PP380292.1,2022-03-14
OR295277.1,2022-03-15
OR295266.1,2022-03-15
OR295265.1,2022-03-15
OR295267.1,2022-03-15
OR295269.1,2022-03-15
OR295273.1,2022-03-15
OR295274.1,2022-03-15
OR295270.1,2022-03-15
OR295278.1,2022-03-15
OR295268.1,2022-03-15
OR295279.1,2022-03-15
OR295276.1,2022-03-15
ON955521.1,2022-03-15
OR295283.1,2022-03-16
OR295280.1,2022-03-16
OR295287.1,2022-03-16
OR295285.1,2022-03-16
OR295286.1,2022-03-16
OR295284.1,2022-03-16
OR295289.1,2022-03-16
PP380295.1,2022-03-16
PP380293.1,2022-03-16
PP380294.1,2022-03-16
PP380296.1,2022-03-16
PP380297.1,2022-03-16
OR295291.1,2022-03-17
OR295295.1,2022-03-18
OR295293.1,2022-03-18
OR295296.1,2022-03-18
OR295294.1,2022-03-18
OR295297.1,2022-03-19
OR295300.1,2022-03-19
OR295299.1,2022-03-19
OR295303.1,2022-03-19
OR295301.1,2022-03-19
OR295304.1,2022-03-19
PP380298.1,2022-03-19
OR295305.1,2022-03-22
PP380300.1,2022-03-23
PP380302.1,2022-03-29
PP380303.1,2022-03-30
PP380304.1,2022-04-02
OQ586645.1,2022-04-03
OQ586646.1,2022-04-03
PP380306.1,2022-04-04
PP380305.1,2022-04-04
OQ586647.1,2022-04-04
OQ586648.1,2022-04-04
OQ586649.1,2022-04-04
OQ586650.1,2022-04-04
OQ586651.1,2022-04-05
OQ586653.1,2022-04-05
OQ586652.1,2022-04-05
OQ586654.1,2022-04-05
OQ586655.1,2022-04-06
OQ586656.1,2022-04-06
OQ586658.1,2022-04-06
OQ586657.1,2022-04-06
OQ586659.1,2022-04-06
OQ586661.1,2022-04-06
OQ586660.1,2022-04-06
ON965361.1,2022-04-07
ON965362.1,2022-04-07
ON965371.1,2022-04-07
ON965451.1,2022-04-08
ON965453.1,2022-04-08
OQ586662.1,2022-04-09
ON965452.1,2022-04-09
ON965455.1,2022-04-09
ON965454.1,2022-04-09
ON965479.1,2022-04-10
ON965458.1,2022-04-10
ON965457.1,2022-04-10
ON965480.1,2022-04-10
ON965483.1,2022-04-10
ON965510.1,2022-04-11
ON965485.1,2022-04-11
ON965561.1,2022-04-11
ON965524.1,2022-04-12
ON965488.1,2022-04-12
ON965487.1,2022-04-12
OQ586664.1,2022-04-13
OQ586667.1,2022-04-13
OQ586665.1,2022-04-13
OQ586666.1,2022-04-13
OQ586663.1,2022-04-13
ON965526.1,2022-04-15
ON965560.1,2022-04-18
ON965523.1,2022-04-19
ON965530.1,2022-04-19
ON965797.1,2022-04-19
ON965796.1,2022-04-23
ON965801.1,2022-04-28
