name,date
MT012098.1,2020-01-27
MT050493.1,2020-01-31
MT415320.1,2020-03-01
MT415321.1,2020-03-11
MT415322.1,2020-03-16
MT415323.1,2020-03-20
MZ960573.1,2020-03-21
MT457402.1,2020-03-24
MT477885.1,2020-03-25
MT457403.1,2020-03-25
MZ960183.1,2020-03-27
MT358637.1,2020-04-05
MZ960757.1,2020-04-07
MZ356522.1,2020-04-07
MZ356524.1,2020-04-07
MZ356523.1,2020-04-07
MZ356525.1,2020-04-07
MT435083.1,2020-04-07
MZ960298.1,2020-04-10
MT416725.2,2020-04-10
MT416726.2,2020-04-10
MZ356526.1,2020-04-11
MT509505.1,2020-04-11
MT509509.1,2020-04-11
MZ356527.1,2020-04-13
MT435079.1,2020-04-13
MT435080.1,2020-04-13
MT435081.1,2020-04-13
MT435082.1,2020-04-13
MT435084.1,2020-04-14
MW181797.1,2020-04-15
MZ356528.1,2020-04-16
MZ356529.1,2020-04-16
MZ356531.1,2020-04-16
MZ356530.1,2020-04-16
MT435086.1,2020-04-21
MW191501.1,2020-04-22
MT435085.1,2020-04-22
MW181804.1,2020-04-23
MW181803.1,2020-04-23
MW181807.1,2020-04-23
MW181806.1,2020-04-23
MW181805.1,2020-04-23
MT451874.1,2020-04-24
MW181811.1,2020-04-25
MT481904.1,2020-04-25
MT481907.1,2020-04-26
MT467237.1,2020-04-26
MT467239.1,2020-04-26
MT467241.1,2020-04-26
MT451876.1,2020-04-26
MT451884.1,2020-04-26
MT451883.1,2020-04-26
MT451882.1,2020-04-26
MT451881.1,2020-04-26
MT451877.1,2020-04-26
MT451880.1,2020-04-26
MT451885.1,2020-04-26
MT451886.1,2020-04-26
MT451887.1,2020-04-26
MT451888.1,2020-04-26
MT451889.1,2020-04-26
MT451890.1,2020-04-26
MZ356533.1,2020-04-27
MZ356534.1,2020-04-27
MZ356532.1,2020-04-27
MW422884.1,2020-04-27
MT576034.1,2020-04-27
MT576038.1,2020-04-27
MT539174.1,2020-04-27
MT509506.1,2020-04-27
MT481906.1,2020-04-27
MT496991.1,2020-04-27
MT451878.1,2020-04-27
MT539170.1,2020-04-28
MT509511.1,2020-04-28
MT481900.1,2020-04-28
MT481901.1,2020-04-28
MT481908.1,2020-04-28
MW181814.1,2020-04-29
MT496972.1,2020-04-29
MT496973.1,2020-04-29
MT496974.1,2020-04-29
MT496975.1,2020-04-29
MT496990.1,2020-04-29
MT496994.1,2020-04-29
MT496993.1,2020-04-29
MT496997.1,2020-04-29
MT496995.1,2020-04-29
MT467238.1,2020-04-29
MT467242.1,2020-04-29
MT467246.1,2020-04-29
MT467247.1,2020-04-29
MT467256.1,2020-04-29
MT467250.1,2020-04-29
MT467249.1,2020-04-29
MT467251.1,2020-04-29
MT467248.1,2020-04-29
MT467245.1,2020-04-29
MT467252.1,2020-04-29
MT467253.1,2020-04-29
MT467254.1,2020-04-29
MT467258.1,2020-04-29
MT467240.1,2020-04-30
MT467243.1,2020-04-30
MT467244.1,2020-04-30
MT467255.1,2020-04-30
MT467257.1,2020-04-30
MT509512.1,2020-05-01
MT576039.1,2020-05-02
MT576037.1,2020-05-02
MT576035.1,2020-05-02
MT539165.1,2020-05-02
MT539164.1,2020-05-02
MT539166.1,2020-05-02
MT539167.1,2020-05-02
MT539169.1,2020-05-02
MT539172.1,2020-05-02
MT539173.1,2020-05-02
MT539171.1,2020-05-02
MT539175.1,2020-05-02
MT539176.1,2020-05-02
MT509650.1,2020-05-02
MT509649.1,2020-05-02
MT539168.1,2020-05-02
MT481905.1,2020-05-02
MT496996.1,2020-05-02
MT467259.1,2020-05-02
MT467260.1,2020-05-02
MW193967.2,2020-05-03
MT509656.1,2020-05-03
MT509657.1,2020-05-03
MT509658.1,2020-05-03
MT509651.1,2020-05-03
MT509659.1,2020-05-03
MT509500.1,2020-05-03
MT481895.1,2020-05-03
MT481896.1,2020-05-03
MT481902.1,2020-05-03
MT509494.1,2020-05-03
MT481903.1,2020-05-03
MT496976.1,2020-05-03
MT496977.1,2020-05-03
MT496980.1,2020-05-03
MT496982.1,2020-05-03
MT496981.1,2020-05-03
MT496984.1,2020-05-03
MT496989.1,2020-05-03
MT496988.1,2020-05-03
MT496992.1,2020-05-03
MT509959.1,2020-05-04
MT496987.1,2020-05-04
MT467262.1,2020-05-04
MT467263.1,2020-05-04
MT467261.1,2020-05-04
MW828340.1,2020-05-05
MT560689.1,2020-05-05
MT509508.1,2020-05-05
MT481897.1,2020-05-05
MT481898.1,2020-05-05
MT481899.1,2020-05-05
MT481909.1,2020-05-05
MT496979.1,2020-05-05
MT496985.1,2020-05-05
MT496986.1,2020-05-05
MT496983.1,2020-05-05
MT483553.1,2020-05-05
MT483554.1,2020-05-05
MT483555.1,2020-05-05
MT483557.1,2020-05-05
MT483556.1,2020-05-05
MT483558.1,2020-05-05
MT483559.1,2020-05-05
MT483560.1,2020-05-05
MT483702.1,2020-05-05
MW181828.1,2020-05-06
MT560673.1,2020-05-06
MT560827.1,2020-05-06
MT509501.1,2020-05-06
MT509504.1,2020-05-06
MW559533.2,2020-05-07
MT509499.1,2020-05-07
MW181834.1,2020-05-08
MW181835.1,2020-05-08
MW828339.1,2020-05-09
MW181829.1,2020-05-09
MT509498.1,2020-05-09
MT509496.1,2020-05-09
MT509503.1,2020-05-09
MW927136.1,2020-05-10
MW828341.1,2020-05-10
MW181832.1,2020-05-10
MW181833.1,2020-05-10
MW181831.2,2020-05-10
MW181839.1,2020-05-10
MW181838.2,2020-05-10
MW181837.1,2020-05-10
MW181840.1,2020-05-10
MT509495.1,2020-05-10
MT509502.1,2020-05-10
MT509510.1,2020-05-10
MT509507.1,2020-05-10
MT509497.1,2020-05-11
MW828343.1,2020-05-12
MW191509.1,2020-05-12
MW191510.1,2020-05-12
MW828330.1,2020-05-13
MW812293.1,2020-05-13
MW819642.1,2020-05-14
MW828349.1,2020-05-14
MW191512.1,2020-05-14
MW191511.1,2020-05-14
MZ203529.1,2020-05-XX
MZ203530.1,2020-05-XX
MW828326.1,2020-05-15
MW828337.1,2020-05-15
MW181847.1,2020-05-16
MW181843.1,2020-05-16
MW181844.1,2020-05-16
MW181846.1,2020-05-16
MW181845.1,2020-05-16
MW181848.1,2020-05-16
MT560677.1,2020-05-16
MT560669.1,2020-05-16
MT560675.1,2020-05-16
MT560694.1,2020-05-17
MT560705.1,2020-05-17
MT560706.1,2020-05-17
MW819619.1,2020-05-18
MT576529.1,2020-05-18
MT576532.1,2020-05-18
MW819940.1,2020-05-20
MW828336.1,2020-05-22
MT576531.1,2020-05-24
MT576530.1,2020-05-24
MT560657.1,2020-05-24
MT560656.1,2020-05-24
MT560667.1,2020-05-24
MT560671.1,2020-05-24
MT560670.1,2020-05-24
MT560668.1,2020-05-24
MT560682.1,2020-05-24
MT560674.1,2020-05-24
MT560680.1,2020-05-24
MT560679.1,2020-05-24
MT560692.1,2020-05-24
MT560693.1,2020-05-24
MT560690.1,2020-05-24
MT560704.1,2020-05-24
MT560672.1,2020-05-24
MW828325.1,2020-05-25
MT635270.1,2020-05-27
MT594112.1,2020-05-27
MT576031.1,2020-05-27
MT576032.1,2020-05-27
MT576033.1,2020-05-27
MT576041.1,2020-05-27
MT576040.1,2020-05-27
MT576047.1,2020-05-27
MT576048.1,2020-05-27
MT576045.1,2020-05-27
MT576046.1,2020-05-27
MT576044.1,2020-05-27
MT576043.1,2020-05-27
MT576052.1,2020-05-27
MT576053.1,2020-05-27
MT576054.1,2020-05-27
MT576049.1,2020-05-27
MT576057.1,2020-05-27
MT576055.1,2020-05-27
MT576056.1,2020-05-27
MT576060.1,2020-05-27
MT576059.1,2020-05-27
MT576061.1,2020-05-27
MT576058.1,2020-05-27
MT576042.1,2020-05-27
MT676397.1,2020-06-02
MT635328.1,2020-06-03
MT635269.1,2020-06-03
MT635393.1,2020-06-03
MT635272.1,2020-06-03
MT635271.1,2020-06-03
MT635392.1,2020-06-03
MT607606.1,2020-06-03
MT607607.1,2020-06-03
MT607605.1,2020-06-03
MT607604.1,2020-06-03
MT607603.1,2020-06-03
MT607611.1,2020-06-03
MT607619.1,2020-06-03
MT607617.1,2020-06-03
MT607614.1,2020-06-03
MT607608.1,2020-06-03
MT607609.1,2020-06-03
MT607620.1,2020-06-03
MT607621.1,2020-06-03
MT608648.1,2020-06-03
MT950231.1,2020-06-05
MT950230.1,2020-06-05
MT800013.1,2020-06-05
