name,date
KC891102.1,2012-03-04
KC891495.1,2012-01-10
CY148099.1,2012-02-01
KC891027.1,2011-09-26
MK731677.1,2012-03-29
KC891205.1,2011-11-26
CY147979.1,2012-02-01
MK731741.1,2012-03-23
KC891325.1,2011-12-28
CY120839.1,2012-03-20
KC891164.1,2012-03-29
KC891158.1,2012-02-19
CY125775.1,2012-02-21
KC891225.1,2012-03-26
KJ411983.1,2012-04-13
KC891455.1,2012-01-22
KC891035.1,2012-01-24
CY176706.1,2012-02-27
KC891135.1,2012-03-08
KC891054.1,2012-01-07
KC891251.1,2012-02-24
MK731709.1,2012-04-12
MK731813.1,2012-04-10
KC891513.1,2012-03-08
KC891019.1,2012-03-07
KC891138.1,2012-03-02
KC891390.1,2012-05-15
KC891314.1,2012-04-09
KC891270.1,2012-03-03
MK731789.1,2012-03-20
KC891196.1,2012-04-25
MK731845.1,2012-03-06
KC891177.1,2012-04-03
KC891283.1,2012-02-24
CY147963.1,2012-02-01
KC891574.1,2012-04-17
CY147987.1,2012-02-01
KC891032.1,2012-01-31
KC891556.1,2012-04-16
KC891341.1,2012-03-20
CY120830.1,2012-03-09
CY120851.1,2012-04-11
KC891231.1,2012-04-11
CY120829.1,2012-03-05
KC891385.1,2012-01-17
KC891519.1,2012-03-12
CY120822.1,2012-03-16
KC891115.1,2012-03-05
KC891477.1,2012-02-03
CY120846.1,2012-03-25
CY120841.1,2012-03-21
MK731749.1,2012-03-12
CY130172.1,2012-05-10
KC891506.1,2012-01-26
KC891087.1,2012-02-10
KC891187.1,2012-04-14
KC891118.1,2012-04-11
KC891323.1,2012-01-06
KC891005.1,2012-07-02
KC891588.1,2012-01-10
KC891468.1,2012-01-30
CY148067.1,2012-02-01
KC891055.1,2012-05-08
KC891132.1,2012-03-12
MK731725.1,2012-03-18
CY120828.1,2012-03-09
CY125783.1,2012-03-26
KC891559.1,2012-03-16
CY120853.1,2012-03-09
KC891471.1,2012-01-26
CY120815.1,2012-03-17
CY176698.1,2012-03-21
KC891503.1,2012-02-12
KC891367.1,2012-01-04
KC891388.1,2012-03-29
KC891202.1,2011-12-07
CY120827.1,2012-03-09
KC891010.1,2012-02-06
KC891573.1,2012-02-12
KC891040.1,2012-02-09
KC891307.1,2012-04-01
CY120819.1,2012-03-16
MK731701.1,2012-04-09
MK731653.1,2012-02-03
CY176714.1,2012-03-12
KC881591.1,2011-07-03
CY148075.1,2012-02-01
KC891213.1,2012-07-30
KC891395.1,2012-05-01
OQ535199.1,2011-04-XX
CY148091.1,2012-02-01
CY112199.1,2011-09-28
KC891563.1,2012-01-25
KC891096.1,2012-02-26
MK731693.1,2012-03-28
KC891057.1,2012-03-14
KC891548.1,2012-01-19
KC891339.1,2012-03-15
KC891260.1,2011-12-19
KC891393.1,2012-04-18
KC891516.1,2012-02-20
KC891084.1,2012-02-14
KC891007.1,2012-02-01
CY120835.1,2012-02-23
CY120826.1,2012-03-09
CY176690.1,2012-03-06
MK731717.1,2012-03-08
KC891343.1,2012-03-09
KC891346.1,2012-03-21
CY120837.1,2012-03-09
MT649706.1,2012-XX-XX
KC891075.1,2012-01-31
KC891121.1,2012-04-01
CY148203.1,2012-02-01
KC891483.1,2012-01-17
KC891406.1,2012-05-03
KC891427.1,2012-02-24
KC891090.1,2012-02-29
KC891234.1,2012-01-24
KC891020.1,2012-03-14
KC891528.1,2012-03-02
CY120824.1,2012-03-20
KC891109.1,2012-03-19
KC891382.1,2012-02-01
KC891306.1,2012-03-28
KC891384.1,2012-01-04
KC891412.1,2012-06-04
KC882136.1,2011-04-19
KC891424.1,2012-03-12
CY148267.1,2012-02-01
KC891562.1,2012-03-27
CY120852.1,2012-04-05
KC891184.1,2012-04-08
KC891216.1,2012-04-26
MK731805.1,2012-03-07
CY148259.1,2012-02-01
CY120831.1,2012-03-02
KC891392.1,2012-04-18
MK731669.1,2012-03-28
KC891161.1,2012-04-04
KC891276.1,2012-03-02
KC891280.1,2012-03-05
CY176530.1,2012-03-08
KC891452.1,2012-02-02
KC891026.1,2011-10-16
KC891242.1,2012-03-13
KC891432.1,2012-03-02
KC891152.1,2012-03-28
KC891541.1,2012-02-21
KC891264.1,2012-03-17
KC891201.1,2011-10-30
CY120849.1,2012-04-24
CY120842.1,2012-03-26
KC891143.1,2012-03-28
CY120817.1,2012-03-15
JX905426.1,2012-02-27
KC891289.1,2012-03-05
KC891449.1,2012-01-23
KC891401.1,2012-06-17
CY148083.1,2012-02-01
KC891337.1,2012-03-14
CY120838.1,2012-03-12
MK731661.1,2012-02-25
KC891540.1,2012-01-26
KC891425.1,2012-03-19
CY120850.1,2012-04-09
KC891439.1,2011-09-07
MK731781.1,2012-04-20
KC891543.1,2012-02-25
MK731837.1,2012-06-09
KC891078.1,2012-02-13
KC891480.1,2012-01-28
KC891534.1,2012-02-23
CY120845.1,2012-04-04
CY147971.1,2012-02-01
KC891176.1,2012-03-17
CY120813.1,2012-03-13
KC891464.1,2012-02-01
CY120833.1,2012-03-15
KC891018.1,2012-06-24
CY148003.1,2012-02-01
KC891129.1,2012-02-13
KC891394.1,2012-05-24
KC891474.1,2012-02-09
KC891417.1,2012-03-05
KC891210.1,2011-11-16
KC891248.1,2012-02-18
KC891037.1,2012-02-07
CY148155.1,2012-02-01
KC891355.1,2011-12-14
CY120818.1,2012-03-15
KC891350.1,2012-03-15
KC891566.1,2012-01-25
CY148171.1,2012-02-01
KC891445.1,2012-08-15
KC891015.1,2012-01-18
KC891308.1,2012-08-09
KC891106.1,2012-03-22
JQ348830.1,2011-12-01
CY148059.1,2012-02-01
KC891219.1,2012-04-01
KC891069.1,2012-02-12
CY120816.1,2012-03-11
MK731685.1,2012-04-02
JQ348837.1,2011-12-01
KC891190.1,2012-05-02
KC891317.1,2011-12-22
KC891170.1,2012-03-20
KC891066.1,2012-02-13
KC891060.1,2012-02-12
KC891419.1,2012-03-27
KC891167.1,2012-04-01
KC891059.1,2011-11-29
KC891582.1,2012-03-08
KC891372.1,2012-01-17
KC891239.1,2012-03-06
KC891149.1,2012-03-29
KC891282.1,2012-02-27
KC891415.1,2012-04-16
CY120814.1,2012-03-14
KC891112.1,2012-03-07
KC891378.1,2011-12-16
KC891461.1,2012-01-27
KC891193.1,2012-04-16
CY120820.1,2012-03-16
KC882326.1,2011-XX-XX
KC881596.1,2011-05-24
KC891246.1,2012-03-06
KC891391.1,2012-05-01
CY148211.1,2012-02-01
KC891408.1,2012-03-01
MK731821.1,2012-04-17
JX905420.1,2011-09-07
KC891063.1,2012-02-14
CY120840.1,2012-03-21
KC891320.1,2012-03-02
KC891050.1,2012-03-12
KC891443.1,2012-03-10
KC891051.1,2012-03-08
KC891043.1,2012-02-02
KC891522.1,2012-03-19
KC891358.1,2012-01-09
CY120844.1,2012-04-03
CY147995.1,2012-02-01
KC891363.1,2012-01-15
KC891146.1,2012-04-05
KC891458.1,2012-01-18
KC891569.1,2012-02-25
MK731829.1,2012-03-30
MK731797.1,2012-03-26
KC891029.1,2012-02-06
CY148163.1,2012-02-01
CY120848.1,2012-04-19
